Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
99,5,316.5462114308072,"[316.5462114308072, 489.33955536060887, 349.74768533472843, 326.8488696818995, 361.3641303301367, 316.5462114308072, 400.75078447169915, 316.5462114308072, 401.36160327488994, 316.5462114308072, 316.5462114308072, 317.3966991485522, 316.5462114308072, 316.5462114308072, 347.6455748134218, 316.5462114308072, 316.5462114308072, 316.5462114308072, 391.4745503766618, 316.5462114308072, 316.5462114308072, 441.8175394566464, 424.3853922932014, 324.96110542739797, 526.0285111752802, 425.52394275969766, 316.5462114308072, 332.53480281406127, 340.05848262309894, 319.8416658602108, 320.85779096178703, 316.5462114308072, 484.2433814292002, 316.5462114308072, 391.9279001707737, 316.5462114308072, 316.5462114308072, 418.6964099172657, 316.5462114308072, 567.5455712182938, 316.5462114308072, 316.5462114308072, 373.1298981636294, 466.0549039868943, 482.2245592485195, 316.5462114308072, 407.29944800037356, 427.1093610499272, 358.661420164622, 316.5462114308072, 316.5462114308072, 316.5462114308072, 316.5462114308072, 316.5462114308072, 316.5462114308072, 316.5462114308072, 330.4829744195923, 344.6011339945768, 386.0865979739498, 316.5462114308072, 316.5462114308072, 362.62612007486825, 424.7103459985744, 316.5462114308072, 458.72496528405986, 316.5462114308072, 316.5462114308072, 316.5462114308072, 691.5734857106514, 316.5462114308072, 316.5462114308072, 335.4258366129645, 316.5462114308072, 342.36745502312584, 316.5462114308072, 316.5462114308072, 427.77264011068314, 480.4654917749544, 340.7638305427352, 417.6505135355019, 351.415356706878, 466.52922944936506, 316.5462114308072, 316.5462114308072, 316.5462114308072, 316.5462114308072, 316.5462114308072, 316.5462114308072, 439.4951153344424, 388.93254346863694, 316.5462114308072, 316.5462114308072, 477.10769890062966, 326.8149690088467, 363.25432650119626, 366.7495330773435, 439.1185642392807, 319.6888559238803, 380.6933907132152, 316.5462114308072]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
100,5,218.2714784891972,"[218.2714784891972, 517.5543564290467, 331.89066866187443, 253.56861031785184, 291.0686540044658, 218.2714784891972, 222.60981904857226, 220.29152432275126, 370.7373632326968, 218.2714784891972, 218.2714784891972, 218.2714784891972, 256.1864707026246, 218.2714784891972, 229.26098411016517, 218.2714784891972, 218.2714784891972, 218.2714784891972, 218.2714784891972, 218.2714784891972, 218.2714784891972, 300.7992236730993, 480.9505563278552, 242.26477540789278, 221.12618638011625, 361.2975513152805, 218.2714784891972, 274.10051541906444, 218.2714784891972, 218.2714784891972, 265.5118560634435, 218.2714784891972, 433.88685026028804, 218.2714784891972, 316.2865103917378, 218.2714784891972, 232.34597783860204, 358.7233254886266, 218.2714784891972, 515.0, 218.2714784891972, 218.2714784891972, 218.2714784891972, 386.71238321967735, 272.66515177983547, 218.2714784891972, 245.44099344723503, 328.61048705732674, 218.2714784891972, 218.2714784891972, 220.86480606143408, 249.07052532165227, 219.17796165088177, 218.2714784891972, 218.2714784891972, 242.58337634539924, 227.89760679307435, 218.2714784891972, 218.2714784891972, 218.2714784891972, 218.2714784891972, 218.2714784891972, 218.2714784891972, 218.2714784891972, 218.2714784891972, 218.2714784891972, 218.89484037370664, 218.2714784891972, 664.8448669591849, 218.2714784891972, 218.2714784891972, 234.42243208409894, 218.2714784891972, 266.35433825350657, 218.2714784891972, 218.2714784891972, 364.05084097054106, 291.2120398667768, 284.32713035068303, 266.4994039558819, 287.8603088397837, 351.5723089000498, 218.2714784891972, 218.2714784891972, 218.2714784891972, 218.2714784891972, 240.67483674565204, 218.2714784891972, 478.63176658973623, 218.2714784891972, 218.2714784891972, 218.2714784891972, 325.0643481285228, 218.2714784891972, 219.6615779430244, 218.2714784891972, 353.465227666043, 218.2714784891972, 249.21000653518053, 218.2714784891972]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
101,5,0.0,"[0.0, 0.0, 199.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 257.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 421.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
102,15,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 365.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 486.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 367.0, 0.0, 0.0, 0.0, 0.0, 0.0, 108.0, 0.0, 0.0, 0.0, 0.0, 423.0, 271.0, 219.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 406.0, 0.0, 0.0, 302.0, 0.0, 0.0, 0.0, 0.0, 0.0, 129.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
103,15,293.00220649609145,"[293.00220649609145, 293.00220649609145, 293.00220649609145, 293.00220649609145, 293.00220649609145, 293.00220649609145, 293.00220649609145, 347.8896695211671, 484.4724630839708, 314.11989753443487, 293.00220649609145, 293.00220649609145, 293.00220649609145, 311.7853949749822, 346.95181041160424, 293.00220649609145, 293.00220649609145, 293.00220649609145, 293.00220649609145, 293.00220649609145, 329.3112786830164, 312.18326367593045, 604.4528697462845, 552.3449254575253, 293.00220649609145, 293.00220649609145, 293.00220649609145, 308.65231573605604, 379.0, 293.00220649609145, 293.00220649609145, 293.00220649609145, 293.00220649609145, 332.993089783973, 293.00220649609145, 352.98694124268076, 380.4801248578097, 412.39014199633596, 293.00220649609145, 766.1234857747555, 447.49280304110994, 523.0799727452757, 293.00220649609145, 293.00220649609145, 415.3303815519994, 293.00220649609145, 299.01372145417986, 293.00220649609145, 317.64297766017523, 293.00220649609145, 296.39061702072667, 564.1551102452925, 293.00220649609145, 293.00220649609145, 293.00220649609145, 293.00220649609145, 377.00342261828206, 293.00220649609145, 377.5734440915588, 293.00220649609145, 328.41038975607734, 293.00220649609145, 560.2997863814727, 486.8732433967522, 398.2936764018647, 538.972825116061, 293.00220649609145, 323.67411260129865, 293.00220649609145, 313.7479638099813, 293.00220649609145, 293.00220649609145, 309.69331438892937, 293.00220649609145, 293.00220649609145, 293.00220649609145, 319.18181074574466, 655.2032131171226, 293.00220649609145, 293.00220649609145, 458.74856027664975, 293.00220649609145, 293.00220649609145, 303.76866428812326, 305.5734673181315, 348.28512187562535, 293.00220649609145, 293.00220649609145, 336.0872684715489, 293.00220649609145, 329.97462551602393, 293.00220649609145, 293.00220649609145, 293.00220649609145, 293.00220649609145, 293.00220649609145, 369.4374837875333, 293.00220649609145, 293.00220649609145, 293.00220649609145]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
104,27,343.4338502519282,"[343.4338502519282, 343.4338502519282, 375.19095236058297, 343.4338502519282, 343.4338502519282, 343.4338502519282, 343.4338502519282, 343.4338502519282, 343.4338502519282, 343.4338502519282, 343.4338502519282, 563.1104607176776, 343.4338502519282, 379.20887964347435, 343.4338502519282, 383.60846263149324, 343.4338502519282, 349.8522245077478, 343.4338502519282, 368.65910574515783, 360.23788358069015, 639.2006468057303, 343.4338502519282, 343.4338502519282, 343.4338502519282, 343.4338502519282, 501.96523736135157, 343.4338502519282, 609.6571411907188, 343.4338502519282, 343.4338502519282, 776.7840611119324, 359.8616796299855, 385.8311870934521, 686.3489610145191, 343.4338502519282, 415.28040296863526, 365.6768607663336, 343.4338502519282, 343.4338502519282, 377.12747927515875, 419.3305554328503, 351.8506417902583, 639.3263799350001, 536.0573561675347, 343.4338502519282, 364.9841786550069, 343.4338502519282, 370.24304128905396, 350.79012056726805, 359.15817136683887, 343.4338502519282, 343.4338502519282, 343.4338502519282, 343.4338502519282, 344.4293448922266, 418.6225090993006, 352.1038879426027, 343.4338502519282, 343.4338502519282, 412.793430644144, 343.4338502519282, 438.02794731368107, 545.053590072658, 343.4338502519282, 414.33514556082014, 343.4338502519282, 477.3419411374702, 343.4338502519282, 410.76864758717306, 343.4338502519282, 447.7125953702072, 343.4338502519282, 343.4338502519282, 610.4212461274516, 343.4338502519282, 353.13345209971686, 343.4338502519282, 343.4338502519282, 343.4338502519282, 377.8588218251953, 368.93870609179476, 495.42013064870724, 343.4338502519282, 343.4338502519282, 352.83335447570295, 376.9792564225649, 442.1757211808915, 416.3051655563296, 376.6225740159735, 455.32742440407253, 343.4338502519282, 504.97118884936526, 442.6325995736306, 386.6778040531725, 607.2865358819108, 530.7725410940998, 343.4338502519282, 397.47341378440706, 386.1663335797457]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
105,27,194.91598071887717,"[205.9960296933946, 223.42197918752294, 199.77711318115456, 194.91598071887717, 194.91598071887717, 203.2776706409108, 197.39520528805502, 194.91598071887717, 194.91598071887717, 194.91598071887717, 194.91598071887717, 194.91598071887717, 194.91598071887717, 301.2391213052992, 194.91598071887717, 268.50071017290213, 205.1878414676437, 194.91598071887717, 194.91598071887717, 194.91598071887717, 277.55146902733884, 574.4404122958085, 237.4490992459591, 194.91598071887717, 194.91598071887717, 194.91598071887717, 447.60337082367096, 195.0897410676931, 544.7091492912624, 194.91598071887717, 239.12286932059095, 728.5775823995423, 194.91598071887717, 194.91598071887717, 569.5827359192454, 223.22034201363704, 375.2938981463464, 285.35409523205334, 194.91598071887717, 230.57387901915865, 307.35936217049914, 479.13849208562, 194.91598071887717, 589.8720943379059, 435.32504567453645, 194.91598071887717, 194.91598071887717, 194.91598071887717, 194.91598071887717, 194.91598071887717, 194.91598071887717, 194.91598071887717, 197.3148840603707, 194.91598071887717, 194.91598071887717, 194.91598071887717, 194.91598071887717, 277.4655963426001, 194.91598071887717, 194.91598071887717, 484.2152374342779, 208.02513049922618, 268.53922295392186, 352.43921322513154, 213.8430181426969, 369.24078015112985, 233.09872080158192, 214.96080764736456, 210.0, 378.7224740976036, 194.91598071887717, 313.02953977585815, 194.91598071887717, 194.91598071887717, 561.1651759879152, 194.91598071887717, 323.89828815978706, 194.91598071887717, 196.28594242015816, 194.91598071887717, 248.1223130269444, 266.17346979695, 336.4267783202324, 194.91598071887717, 194.91598071887717, 286.8925228709681, 328.4100466872644, 337.1269469550528, 244.86208101267488, 288.3713901755833, 358.4940242421208, 330.4496411133932, 344.24210898208196, 303.39672594646726, 269.0, 550.382629943861, 394.9821393640429, 194.91598071887717, 194.91598071887717, 200.18430989224635]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
106,27,79.21538897697836,"[160.90387981910405, 79.21538897697836, 162.0648932874365, 79.21538897697836, 85.04980111504968, 87.15233458988263, 115.38255178556248, 85.37462002265157, 91.17218639360331, 79.21538897697836, 138.3219373528069, 79.21538897697836, 79.21538897697836, 221.17347140320553, 83.18545137409981, 96.13852217969962, 163.30844478953819, 79.21538897697836, 79.21538897697836, 79.21538897697836, 223.79857846342773, 549.2279971016943, 128.47014803830496, 115.2519552438867, 106.3795799902738, 102.78065765352254, 269.7834184496851, 100.00131753747569, 466.45981994348466, 116.21565690349998, 79.21538897697836, 600.4983430279614, 79.21538897697836, 79.21538897697836, 473.33440574896963, 79.21538897697836, 79.21538897697836, 79.21538897697836, 79.21538897697836, 79.21538897697836, 102.28956624172298, 303.63861452407724, 79.21538897697836, 527.5425786949888, 393.28924467699187, 94.17054203935912, 79.21538897697836, 79.21538897697836, 86.20809300525097, 86.07978089158009, 79.21538897697836, 79.21538897697836, 79.21538897697836, 92.7669741750219, 79.21538897697836, 123.05977060826105, 79.21538897697836, 189.6062734380453, 79.21538897697836, 106.55382757600954, 116.21578893095764, 100.63195192346072, 233.69583755753354, 79.21538897697836, 117.74212050261198, 113.91918101542882, 121.69012600269252, 79.21538897697836, 79.21538897697836, 307.0630384666132, 94.91324910591065, 279.32065538560107, 79.21538897697836, 93.3453654154029, 412.9888511877099, 79.21538897697836, 123.82508367683151, 100.19235401921073, 82.67504707321753, 90.73489568241824, 162.60595855590242, 79.21538897697836, 283.0, 79.21538897697836, 105.4523699281553, 79.21538897697836, 79.21538897697836, 195.73157790943117, 79.21538897697836, 157.76100296547193, 79.21538897697836, 79.21538897697836, 247.94080990190034, 120.41947163934098, 79.21538897697836, 416.67104954176943, 79.21538897697836, 79.21538897697836, 79.21538897697836, 136.6774012665929]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
107,27,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 468.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 394.0, 0.0, 0.0, 530.0, 0.0, 0.0, 440.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 292.0, 290.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 114.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 165.0, 0.0, 0.0, 322.0, 0.0, 0.0, 0.0, 0.0, 0.0, 66.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 367.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",CARD,CARD,-,-,Friday,3
108,31,0.0,"[0.0, 0.0, 0.0, 570.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 226.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 339.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 200.0, 0.0, 623.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
109,31,147.34903190897458,"[147.34903190897458, 147.34903190897458, 147.34903190897458, 650.2696856892921, 215.23392421480122, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 188.0907598055744, 147.34903190897458, 147.34903190897458, 175.33439124202826, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 225.05715778714352, 147.34903190897458, 147.34903190897458, 147.34903190897458, 222.590396621981, 147.34903190897458, 147.34903190897458, 147.34903190897458, 154.09962416419248, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 474.0, 147.34903190897458, 311.0, 147.34903190897458, 217.34902717805346, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 487.9162503669299, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 226.33093084357347, 147.34903190897458, 194.59669210187485, 351.1347175894692, 147.34903190897458, 669.8522287052482, 196.13168985919063, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 273.08118876904564, 147.34903190897458, 147.34903190897458, 168.58572373859414, 190.0875204428917, 147.34903190897458, 180.63413903079638, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 275.8807070088107, 147.34903190897458, 155.77805266890164, 147.34903190897458, 319.94465896629816, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458, 147.34903190897458]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
111,1,0.0,"[0.0, 0.0, 0.0, 134.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 178.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 82.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 560.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 218.0, 0.0, 0.0, 0.0, 0.0, 0.0, 185.0, 0.0, 0.0, 646.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",CARD,CARD,-,-,Monday,3
