Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
171,6,413.8311893992046,"[418.7445129355416, 448.00288467939754, 488.95744877796795, 413.8311893992046, 413.8311893992046, 413.8311893992046, 413.8311893992046, 495.23823447596135, 471.1241840089744, 413.8311893992046, 451.0, 464.5032549824123, 426.167239300222, 413.8311893992046, 669.7961469889855, 720.4542534278422, 542.9931044309693, 589.4730185813002, 712.2212017675828, 531.3510090824733, 838.7117642602689, 664.0788945601727, 430.3946724920908, 441.6911212986043, 483.89504721890637, 550.9209157114981, 495.2756720858496, 413.8311893992046, 413.8311893992046, 413.8311893992046, 453.97243072396225, 650.4272903734233, 413.8311893992046, 487.1696536650644, 482.4137637846686, 464.0085559269194, 553.2053217530046, 523.0053495504353, 413.8311893992046, 422.90949802172986, 413.8311893992046, 413.8311893992046, 413.8311893992046, 588.3116162460378, 522.7047645672928, 477.8916357445017, 546.4068295418451, 508.59114112151497, 479.47507222734146, 517.7036783835109, 509.5089633110548, 460.85452463338754, 798.4254247528809, 423.5571548105642, 530.9682053259683, 413.8311893992046, 475.6170827089052, 607.9516665984921, 413.8311893992046, 489.7978140192042, 743.6308506979155, 625.2310771468947, 437.09834715594195, 522.9688813818827, 487.4813811947494, 665.1927145767775, 488.883555798522, 454.02673704050886, 467.3327026484945, 785.5168644269911, 413.8311893992046, 413.8311893992046, 549.4476516963485, 793.7173257863815, 497.8233972900171, 535.407617469011, 858.9711773452692, 527.6030806832064, 474.76003556370426, 413.8311893992046, 656.1000504352206, 446.2687898312231, 413.8311893992046, 413.8311893992046, 442.3969976241648, 492.7242434898672, 413.8311893992046, 413.8311893992046, 475.9162215806737, 469.5967946222042, 413.8311893992046, 483.2529944112679, 525.8917915495234, 581.1616641044204, 442.1049378963108, 413.8311893992046, 413.8311893992046, 413.8311893992046, 513.0, 461.44723227117004]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
172,6,337.5552163588453,"[364.867796671928, 421.80431434530396, 386.04622995774434, 337.5552163588453, 337.5552163588453, 337.5552163588453, 337.5552163588453, 337.5552163588453, 337.5552163588453, 347.32749577427813, 359.84846830471, 392.7027780270314, 352.8564717791874, 337.5552163588453, 637.251096151779, 641.7577770554183, 450.5685525698483, 526.1681431101161, 596.3550723451401, 388.4039866120723, 780.0820766076167, 608.5646905256308, 349.0848881302359, 413.69626583101604, 383.0543903608858, 487.44796029436895, 453.0842592451689, 337.5552163588453, 337.5552163588453, 337.5552163588453, 337.5552163588453, 623.7685438845192, 337.5552163588453, 381.1119556310172, 337.5552163588453, 415.0653803089132, 473.4700150680573, 430.770257840113, 337.5552163588453, 351.55513929698566, 337.5552163588453, 337.5552163588453, 344.3198764233464, 496.0115619416588, 411.78807508631184, 416.0457933538529, 412.73504811137593, 386.00825048934996, 408.67793077273416, 466.0593328229106, 454.47360193348896, 337.5552163588453, 772.17208352467, 377.6832650629013, 337.5552163588453, 337.5552163588453, 428.36624225759937, 537.82877638252, 337.5552163588453, 447.5166173516084, 689.0100027796217, 462.44278870755124, 337.5552163588453, 467.4784820548161, 448.3317807834883, 637.3368229868881, 377.2411613688503, 367.66109486875933, 357.04627723699605, 731.7533192500118, 340.5254038701701, 340.9263543268305, 337.5552163588453, 762.6177676263954, 456.0, 337.5552163588453, 801.0304941465619, 493.52899827021287, 416.9444529938587, 342.6062435875243, 603.3383463028833, 403.59453768313625, 337.5552163588453, 342.17849693465763, 337.5552163588453, 442.4236268141512, 351.92287920583516, 337.5552163588453, 420.22719679885347, 380.5998648435741, 337.5552163588453, 384.5913838465418, 419.9101760648587, 337.5552163588453, 407.48606309138637, 337.5552163588453, 337.5552163588453, 337.5552163588453, 337.5552163588453, 385.5171551121802]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
173,12,425.07438518948106,"[535.7021451751654, 763.1511166921069, 501.3475444259031, 759.2554740002744, 461.5249630181616, 455.3476565576412, 454.4029377670343, 425.07438518948106, 477.38096276508224, 517.407915675591, 497.06082322881787, 435.3829767031821, 512.9775205062001, 426.01012314752955, 425.07438518948106, 909.9762069478411, 496.3883608886097, 501.33954902661685, 427.883735565038, 425.07438518948106, 428.7746677892244, 477.8272478914208, 425.07438518948106, 744.2302988146005, 435.91565030380025, 800.6334527758652, 444.2246818628986, 425.07438518948106, 507.8022683868581, 425.07438518948106, 450.40387133851374, 659.2286680959727, 536.8832642639995, 425.07438518948106, 458.52747430674884, 514.6495423890356, 522.4973970424954, 425.07438518948106, 493.00478916226814, 563.321378435709, 425.07438518948106, 484.46435630726415, 626.9082945676677, 444.96378683609595, 425.07438518948106, 596.2509845399529, 425.07438518948106, 438.1714891169111, 487.89161902817864, 525.7671070652696, 425.07438518948106, 425.07438518948106, 508.31510018740215, 524.1846457391946, 425.07438518948106, 733.1800971665303, 433.4998289706706, 497.45507844292234, 425.07438518948106, 425.07438518948106, 510.45391080404954, 490.21524810672435, 474.90475645447987, 566.9635229751656, 601.7238059511136, 467.72558521997456, 425.07438518948106, 502.6202821850965, 450.44502628364114, 504.42806991506984, 448.0, 570.1984944051945, 444.4857586822288, 502.036114606658, 552.680154906294, 425.07438518948106, 472.8229596090423, 462.5061482390448, 469.58896694240286, 430.1644032537064, 460.72138086440816, 588.2944588216834, 425.07438518948106, 425.07438518948106, 484.181533875696, 558.2488933522513, 529.2220604421394, 445.56945600658923, 425.07438518948106, 477.70359067882964, 515.9231389208428, 425.07438518948106, 425.07438518948106, 473.1569306855748, 425.07438518948106, 749.6359184964358, 425.07438518948106, 505.4007752629478, 445.3929660850236, 470.1441706678696]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
174,12,245.86363393099367,"[337.34156729239004, 619.5594362141788, 335.4744142582989, 671.2770149586568, 349.88934988353395, 384.20201907226385, 322.91774636729014, 275.7222480792551, 245.86363393099367, 373.8218088360029, 383.6128519989054, 302.5236933461942, 284.7820379680383, 257.2240541648055, 245.86363393099367, 691.0891184289376, 435.65094516172957, 245.86363393099367, 270.1888939032661, 263.679580993611, 245.86363393099367, 396.0, 270.97237453693646, 677.254616876269, 323.4213084136782, 641.1957372341183, 245.86363393099367, 250.61794227570013, 332.8614396924393, 245.86363393099367, 245.86363393099367, 245.86363393099367, 355.71757799298575, 252.1085107822022, 245.86363393099367, 245.86363393099367, 302.62934549062453, 247.2218412740902, 249.28299360835106, 267.43054824688085, 245.86363393099367, 258.78595365080383, 400.48826122361436, 245.86363393099367, 245.86363393099367, 245.86363393099367, 288.3087515831006, 314.592811950364, 294.4879210293312, 407.6983676579752, 245.86363393099367, 326.07744024214486, 245.86363393099367, 277.7239890884501, 245.86363393099367, 632.6640910460573, 276.0225457245638, 310.8580275129643, 245.86363393099367, 267.1711400140102, 245.86363393099367, 444.1244398580021, 326.3656973605844, 476.0, 444.94978448698356, 377.94118067169893, 245.86363393099367, 245.86363393099367, 245.86363393099367, 312.139894028915, 245.86363393099367, 418.62988961685954, 323.0, 245.86363393099367, 345.5174000789799, 281.25541833927383, 348.13613697830635, 266.0, 284.37962819111016, 245.86363393099367, 275.9496193098495, 493.9556253556683, 253.8586541917153, 311.78699599785955, 376.13022350149987, 245.86363393099367, 245.86363393099367, 338.9913904093372, 267.0878738300367, 273.46106264298544, 245.86363393099367, 288.7942572125518, 245.86363393099367, 261.9284181006658, 257.73824923139193, 669.8396918167155, 245.86363393099367, 271.4286516966474, 274.40603005613195, 245.86363393099367]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
175,19,144.6620574356446,"[436.0, 224.61598213880302, 396.60716808716654, 144.6620574356446, 144.6620574356446, 144.6620574356446, 195.54413878414147, 412.51702922189656, 144.6620574356446, 158.08560325239134, 179.0760209926061, 144.6620574356446, 144.6620574356446, 144.6620574356446, 158.92396129100075, 187.65700868465228, 144.6620574356446, 276.91249092007655, 160.54751951050577, 144.6620574356446, 338.2541878888039, 170.0562071882589, 183.69918497772377, 155.41423469537074, 144.6620574356446, 180.5856143716983, 144.6620574356446, 147.47301516205235, 200.91371263172812, 344.9057871119029, 701.52000025716, 159.0565961971815, 144.6620574356446, 144.6620574356446, 144.6620574356446, 223.30561230060877, 144.6620574356446, 144.6620574356446, 144.6620574356446, 144.6620574356446, 144.6620574356446, 144.6620574356446, 208.94018019107446, 144.6620574356446, 144.6620574356446, 144.6620574356446, 151.61610954765146, 144.6620574356446, 282.0, 242.83190475887005, 144.6620574356446, 144.6620574356446, 144.6620574356446, 245.79327697245174, 234.595027755046, 144.6620574356446, 471.65352957790543, 211.12874980548622, 259.0, 144.6620574356446, 285.11312835350265, 207.78233396103792, 144.6620574356446, 144.6620574356446, 672.8612944515036, 168.5697618198146, 144.6620574356446, 144.6620574356446, 733.5355052976898, 225.06572900229315, 195.0, 204.27568693012896, 234.86198767844195, 423.0, 609.1570351415576, 145.96116424416644, 404.0, 144.6620574356446, 144.6620574356446, 202.0, 208.0, 161.34339931692085, 645.4337078116877, 182.14076920581462, 144.6620574356446, 188.06659482967302, 144.6620574356446, 348.8026639328439, 151.96715229227166, 182.4388295616957, 366.1036115561733, 470.0, 175.60419733217546, 166.40849310629102, 144.6620574356446, 144.6620574356446, 480.0, 144.6620574356446, 384.1431714403952, 196.52322895963414]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
176,19,56.63128256843032,"[56.63128256843032, 147.51163579543223, 365.97503265312554, 82.1590081043622, 56.63128256843032, 56.63128256843032, 73.23482608054606, 324.6320923100822, 56.81954582317894, 56.63128256843032, 86.75173502260115, 62.39648525809612, 56.63128256843032, 56.63128256843032, 69.06946532885102, 113.05357974599525, 97.92997379023795, 196.8972192473427, 131.67721529474738, 56.63128256843032, 286.84724274925094, 83.64581774467486, 66.66934816309197, 90.83431253066217, 56.82353830033721, 94.04743543222921, 56.63128256843032, 56.63128256843032, 98.44095492911921, 252.0, 639.5944293693053, 74.36048421927715, 56.63128256843032, 56.63128256843032, 56.63128256843032, 56.63128256843032, 56.63128256843032, 56.63128256843032, 56.63128256843032, 56.63128256843032, 56.63128256843032, 62.66024891852783, 116.0, 93.3067290487715, 56.63128256843032, 56.63128256843032, 104.17674901998923, 57.299112131407945, 58.95134000318368, 163.0, 72.21328925861717, 56.63128256843032, 59.312515048736515, 202.2337793579271, 170.1786959710812, 59.22644177478449, 405.66799997833937, 56.63128256843032, 90.54510298411071, 56.63128256843032, 187.56694260597504, 114.4841617633084, 56.63128256843032, 105.4893328807618, 628.7979030327941, 56.63128256843032, 80.795672178165, 56.63128256843032, 643.002217192405, 56.63128256843032, 84.334925014965, 56.63128256843032, 56.63128256843032, 83.74372441352443, 521.6772193946488, 70.87703032502449, 56.63128256843032, 97.71681845315003, 56.63128256843032, 72.78663389137903, 56.63128256843032, 75.16800160312194, 550.5648018217695, 114.6277773698015, 67.25790314830175, 84.86058972242321, 56.63128256843032, 160.0, 96.91436093154277, 123.82285909721878, 304.7838796635392, 108.88392298883777, 131.98445057165455, 56.63128256843032, 56.63128256843032, 65.99327054144973, 66.23482486705215, 63.16804814191978, 234.3727532117673, 105.12956904503305]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
177,25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 197.0, 0.0, 0.0, 0.0, 0.0, 713.0, 0.0, 0.0, 0.0, 0.0, 234.0, 0.0, 0.0, 377.0, 0.0, 0.0, 0.0, 0.0, 625.0, 0.0, 0.0, 0.0, 130.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 613.0, 0.0, 545.0, 184.0, 254.0, 178.0, 622.0, 0.0, 0.0, 0.0, 465.0, 0.0, 0.0, 0.0, 0.0, 324.0, 226.0, 183.0, 0.0, 0.0, 148.0, 0.0, 0.0, 0.0, 477.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 218.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 158.0, 0.0, 87.0, 0.0, 248.0, 0.0, 0.0, 220.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
178,25,318.0446758268885,"[357.7250481349029, 396.85436990168256, 566.0137179746663, 318.0446758268885, 374.59216123557985, 584.7047389087778, 318.0446758268886, 380.5371948353388, 343.68941311835925, 456.1617788585653, 405.5702556368607, 363.2942181156586, 318.04467582688847, 318.0446758268885, 908.566186419864, 377.2418552138506, 336.6956751744612, 318.0446758268885, 318.0446758268885, 612.2011721442467, 318.0446758268885, 511.281301974824, 604.1497649388442, 419.41838966205233, 322.6907454843904, 318.0446758268885, 394.15967695851157, 748.731919650142, 428.8693825239329, 321.261159652959, 318.0446758268885, 429.6293700001892, 353.8506770598608, 318.0446758268885, 318.04467582688847, 318.0446758268885, 399.95714846249916, 318.0446758268885, 406.71079982537714, 734.0389839035345, 334.41789171450597, 520.9283436510474, 756.1561096360583, 318.04467582688847, 739.1896409394092, 446.9183758932747, 450.2428863901807, 356.28572577915355, 803.4080766531329, 318.04467582688847, 318.04467582688847, 368.90251941229866, 737.52198280607, 318.04467582688847, 510.11003205386294, 318.0446758268886, 383.77712586260975, 521.191174309614, 486.89534497120053, 413.04849930987194, 359.6344375948244, 511.1946896899149, 318.0446758268885, 564.576402587661, 338.3804847193211, 326.903989280214, 658.3469968911587, 318.04467582688847, 440.7050358716249, 412.18996099639276, 318.0446758268885, 318.04467582688847, 318.0446758268885, 358.62292547836626, 391.0, 318.04467582688847, 548.8620891473018, 318.0446758268885, 681.279276279353, 635.3293842741807, 318.0446758268885, 318.0446758268885, 333.6812738194009, 386.809076570681, 424.7386352964939, 429.40118200429606, 330.3000493992206, 318.0446758268885, 318.0446758268886, 420.0922674590822, 417.79159437770596, 332.47745284088626, 392.83430152526864, 373.07584711705294, 570.1484899825593, 322.9772269871265, 318.04467582688847, 694.5639407492147, 318.0446758268884, 339.8831447674054]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
179,25,411.69439813807526,"[439.6808292854873, 465.3022716420624, 613.3665536983576, 411.69439813807526, 451.3116381023913, 649.601116415258, 458.8906761686051, 464.866703946825, 428.4034125592217, 530.4162553894364, 441.2790859026979, 438.52312767759975, 411.69439813807526, 411.69439813807526, 997.2008984046375, 474.51203930598354, 434.42196109733624, 411.69439813807526, 546.4852309235941, 674.3652350894635, 418.11497464603804, 455.84284387699796, 654.4000146261163, 478.335051313805, 539.0, 411.69439813807526, 500.5327391310979, 786.7514890186342, 566.7591587023254, 411.69439813807526, 551.2923409723984, 499.05518722886313, 455.4034916076662, 411.69439813807526, 411.69439813807526, 411.69439813807526, 535.4291794430144, 411.69439813807537, 488.29373083357456, 787.6160721715526, 411.69439813807526, 547.2671521122031, 819.6999251715681, 411.69439813807526, 812.4625849187294, 528.6710236223709, 520.22491064368, 419.11720711847596, 859.2026771674558, 411.69439813807526, 411.69439813807526, 483.1515004706047, 815.2911491832139, 411.69439813807526, 546.6490580990727, 433.1452992086488, 448.23888173722673, 607.1855603047594, 587.7827445820111, 501.3389645129409, 488.46365567950977, 564.8004352030536, 420.0820488613098, 720.7530861648696, 456.6164655060332, 411.69439813807526, 700.6242335682199, 411.69439813807526, 531.416996567416, 443.78671532911045, 417.2570766918907, 411.69439813807526, 469.99049331197705, 433.69941162544893, 534.8883359345103, 411.69439813807526, 593.4398671387025, 411.7804107821857, 791.3251414933302, 719.2326762806441, 411.69439813807526, 706.6948963883606, 441.9904429106683, 436.9783438097332, 504.6070138232652, 497.1376295992916, 475.9192211400259, 418.6932976024439, 426.0923446185518, 499.23134789914445, 470.7547106922419, 411.69439813807526, 423.6373620656393, 480.47248283897136, 581.8020163290869, 447.8467701940056, 411.69439813807526, 738.4475102685556, 714.3693063567566, 411.69439813807526]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
180,25,120.14046220804725,"[120.14046220804721, 120.14046220804721, 422.0, 120.14046220804721, 120.14046220804725, 120.14046220804715, 120.14046220804718, 206.0, 120.14046220804721, 294.0536278516137, 120.14046220804721, 133.0, 120.14046220804715, 120.1404622080472, 775.6768353325751, 224.0, 120.1404622080472, 120.14046220804725, 120.14046220804718, 442.8887509463936, 201.3734388804769, 355.0, 523.089748166274, 248.0, 120.14046220804721, 120.14046220804721, 266.0, 644.2488849202651, 120.14046220804715, 127.0, 120.14046220804715, 317.22975150008705, 120.14046220804715, 120.14046220804721, 120.14046220804721, 120.1404622080472, 120.14046220804728, 120.14046220804725, 120.14046220804715, 532.0, 120.14046220804718, 329.0, 656.6030215155198, 120.14046220804718, 592.958073522337, 232.03706032603458, 345.40844951619437, 224.9390042374393, 711.8482053103477, 120.14046220804718, 120.14046220804725, 209.85245045211292, 535.3015860042676, 120.14046220804718, 405.0, 120.14046220804718, 120.14046220804725, 442.9543531331602, 345.54682954002266, 242.67523709588028, 120.14046220804727, 342.0, 187.2975719054982, 399.0, 129.36728505884093, 120.14046220804718, 537.9682978630494, 120.14046220804715, 120.14046220804718, 214.0, 120.14046220804725, 120.14046220804715, 120.14046220804715, 120.14046220804725, 120.14046220804715, 120.14046220804718, 379.6276264657223, 191.30991118252254, 524.0, 499.0, 120.14046220804725, 120.14046220804721, 120.14046220804718, 247.07469473982496, 217.0, 294.5942624716005, 120.14046220804718, 139.5029665586321, 134.83915193654238, 309.4689301562311, 120.14046220804721, 231.0, 302.1697479150844, 120.14046220804725, 471.0, 120.14046220804725, 120.14046220804715, 625.0, 120.1404622080471, 214.20196094869078]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
