Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
44,23,60.01294213149292,"[60.01294213149292, 60.01294213149292, 60.01294213149292, 66.78093347948463, 60.01294213149292, 60.16489016967642, 138.33799497116368, 87.25697065967567, 149.63423025725623, 71.85045279284854, 72.82027020529738, 97.41300116804886, 60.01294213149292, 60.01294213149292, 60.01294213149292, 176.28429730534202, 60.01294213149292, 60.01294213149292, 60.01294213149292, 60.01294213149292, 60.578065966400324, 62.2391790205284, 97.43164079017022, 60.47238831498875, 60.01294213149292, 80.86311533435928, 91.5386236289214, 60.01294213149292, 125.79968065465647, 65.02270861985599, 103.87202137345929, 261.16103605841215, 87.60678297811509, 60.01294213149292, 60.01294213149292, 60.01294213149292, 60.01294213149292, 60.01294213149292, 100.63092268800065, 60.01294213149292, 123.91050866560512, 91.89972971541911, 76.84989608722364, 60.01294213149292, 60.55810205616912, 60.01294213149292, 113.13293464392443, 76.33047913971276, 167.7152652464147, 60.01294213149292, 60.01294213149292, 105.33111842276978, 60.01294213149292, 104.0126089576599, 79.91933144383951, 213.54076961207204, 60.01294213149292, 60.01294213149292, 60.01294213149292, 60.01294213149292, 122.82280508053972, 100.5090122115642, 179.85333012578292, 60.01294213149292, 60.01294213149292, 60.01294213149292, 60.01294213149292, 60.01294213149292, 66.65108856129189, 60.01294213149292, 88.63212283943665, 60.01294213149292, 160.54013324227012, 105.80933834350118, 60.01294213149292, 108.85734666462672, 60.01294213149292, 156.9649458612795, 102.3726357649858, 88.95327732300434, 60.01294213149292, 286.17425642575193, 60.01294213149292, 60.01294213149292, 60.01294213149292, 121.48262974129146, 404.04034108325163, 82.85731837952098, 86.0272722162062, 215.53801940913655, 60.01294213149292, 81.78785141252825, 89.6135645293173, 60.01294213149292, 85.62278091509093, 60.01294213149292, 71.12229047819183, 83.32365384335006, 65.73102560303062, 105.66909158348314]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
45,29,89.11568167126575,"[126.66239809871324, 89.11568167126575, 89.11568167126575, 114.1423964328092, 89.11568167126575, 361.20940657571475, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 133.3482678463015, 89.11568167126575, 121.30651143276273, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 146.1839802751299, 132.53462801580096, 247.95508640960125, 390.13666012057035, 163.02043415038622, 158.80709892655852, 108.23175019085704, 123.3001628900468, 105.54237870541014, 101.92293579249056, 138.26650302569777, 89.11568167126575, 89.11568167126575, 97.30902196920948, 112.43164494949724, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 113.72596633648871, 89.11568167126575, 128.0515521568647, 126.17618593001264, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 142.41068974543148, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 112.91499535427845, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 174.4315690954404, 89.11568167126575, 124.00881226296131, 89.11568167126575, 89.11568167126575, 89.11568167126575, 89.11568167126575, 95.23300113223854, 89.11568167126575, 89.11568167126575, 152.3729481514914, 100.28133292035159, 92.21080450894674, 89.11568167126575, 89.11568167126575, 89.11568167126575, 131.61094735336482, 89.11568167126575, 89.11568167126575, 129.73678316767018, 89.11568167126575, 136.6335254173751, 89.11568167126575, 99.3566198201566, 89.11568167126575]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
46,0,141.03626160602846,"[141.03626160602846, 141.03626160602846, 356.0744891027487, 277.62921187033004, 204.33002247433816, 375.0, 141.03626160602846, 276.61796816521763, 141.03626160602846, 277.0, 217.66520732756294, 530.4813220273373, 275.8852239957836, 141.03626160602846, 141.03626160602846, 141.03626160602846, 141.03626160602846, 148.28070636791554, 141.03626160602846, 432.4479759778237, 276.0, 408.16675582719245, 292.169942850166, 141.03626160602846, 252.79936633748935, 141.03626160602846, 245.97755914311767, 351.57531363319396, 467.0, 141.03626160602846, 193.56995540111367, 215.4049048245155, 174.14966304154186, 141.03626160602846, 187.09938193256826, 141.03626160602846, 288.5556005442747, 169.74985218821223, 445.0535146825051, 141.03626160602846, 171.4597592150175, 141.03626160602846, 141.03626160602846, 141.03626160602846, 235.11770846509557, 225.23749654334324, 141.03626160602846, 141.03626160602846, 173.22285382902618, 347.0, 141.03626160602846, 147.3886864104547, 141.03626160602846, 426.63885320064117, 141.03626160602846, 244.3467782975523, 141.03626160602846, 141.03626160602846, 168.10077807199679, 219.45961626951998, 293.90709158233085, 187.23221048959866, 141.03626160602846, 141.03626160602846, 141.03626160602846, 319.6194311494804, 141.03626160602846, 183.0, 141.03626160602846, 299.0, 178.7140714356125, 141.03626160602846, 401.3968806210783, 475.4135968426849, 141.03626160602846, 141.03626160602846, 500.88293613531096, 141.03626160602846, 141.03626160602846, 141.03626160602846, 141.03626160602846, 167.1763897416063, 141.03626160602846, 418.1544091343833, 494.80855375907515, 147.53504570358058, 141.03626160602846, 141.03626160602846, 179.19262887764884, 286.0, 141.03626160602846, 198.36009405076308, 302.4458549177186, 455.0, 284.9826313159325, 141.03626160602846, 201.59714412667307, 317.0, 141.03626160602846, 382.3785091514142]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Monday,1
48,7,204.17317792196792,"[415.0, 204.17317792196792, 204.17317792196792, 271.0, 226.14401542135445, 204.17317792196795, 204.17317792196795, 377.0, 278.0, 257.0, 204.17317792196792, 335.0, 204.17317792196792, 204.17317792196792, 204.17317792196792, 204.17317792196792, 354.896648505434, 204.17317792196792, 204.17317792196792, 331.0, 206.24671175722625, 204.1731779219679, 204.17317792196795, 633.2046940938458, 374.48167560787135, 204.17317792196792, 452.82339139822517, 409.68117796305796, 478.0, 204.17317792196792, 232.82040583460576, 256.15818121145776, 285.17992234340437, 204.17317792196792, 564.0, 204.17317792196792, 204.17317792196795, 263.0, 286.0, 376.65712750311576, 264.26787675079987, 256.0, 204.17317792196792, 451.22021949315405, 204.17317792196792, 268.8738332145923, 204.17317792196792, 204.17317792196792, 204.17317792196792, 204.17317792196792, 224.98858539331528, 204.17317792196792, 204.17317792196792, 224.49510277455096, 249.5791837917015, 286.0, 204.17317792196792, 449.84213255408866, 376.0, 204.17317792196792, 204.17317792196792, 204.17317792196792, 589.0, 254.0105529085219, 204.17317792196792, 204.17317792196792, 204.17317792196786, 204.17317792196792, 204.17317792196792, 204.17317792196792, 249.0, 487.0, 204.17317792196798, 303.69708379195237, 460.0, 480.0, 204.17317792196792, 488.69006733860516, 204.17317792196792, 204.17317792196792, 204.17317792196792, 378.0, 204.17317792196792, 287.0, 643.6369497512254, 204.1731779219679, 204.17317792196786, 204.17317792196792, 502.0, 460.93980428342104, 321.72196595190076, 324.14538293441865, 204.17317792196792, 471.0, 204.17317792196792, 468.73508342230815, 204.17317792196792, 204.17317792196792, 288.5370593911276, 204.17317792196792]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Tuesday,1
49,13,257.24623940520286,"[569.5557433561779, 323.82520530821887, 717.0907275027853, 287.4094622247792, 282.8189929178703, 293.9501417278836, 693.4433031649465, 464.4906088134915, 257.24623940520286, 467.86693735467736, 370.4768730579795, 257.24623940520286, 461.92462408617195, 265.1078492813117, 279.27945481214334, 447.8624640326697, 300.2339390375509, 257.24623940520286, 391.92919275854234, 257.24623940520286, 403.43567919338415, 511.02471573160005, 257.24623940520286, 257.24623940520286, 455.6594001223036, 335.43634289451677, 257.24623940520286, 257.24623940520286, 504.6390973474022, 257.24623940520286, 335.52865345873926, 335.99389832777445, 257.24623940520286, 257.24623940520286, 257.24623940520286, 257.24623940520286, 257.24623940520286, 300.0052974172736, 412.6445974538261, 695.1192514407552, 302.0, 415.48815608979385, 576.9660577169637, 263.14274717606304, 317.6566905344264, 304.36332794121125, 401.4634163416312, 257.24623940520286, 257.24623940520286, 257.24623940520286, 315.4242016655136, 508.11376058127695, 312.6423224099551, 257.24623940520286, 373.0, 637.6563494718123, 257.24623940520286, 479.237017115301, 257.24623940520286, 293.3998839048433, 257.24623940520286, 274.8366322668151, 288.67243404498066, 326.78796822790025, 286.26379593376055, 506.71364484462123, 288.594598151824, 257.24623940520286, 327.72571820679616, 283.5690684733607, 287.0, 350.36110369883204, 257.24623940520286, 257.24623940520286, 366.4387648504211, 257.24623940520286, 301.73821902179117, 564.6024912547085, 257.2462394052028, 606.1922034031677, 257.24623940520286, 508.7349844554882, 391.4443820048353, 257.24623940520286, 257.24623940520286, 257.24623940520286, 528.5340188738575, 368.4982329172929, 399.5489741666861, 372.5534830405554, 420.6528901150991, 641.3705929172719, 260.3863421419074, 257.24623940520286, 257.24623940520286, 262.34030173281565, 257.24623940520286, 328.1440016682479, 578.8085736698888, 257.24623940520286]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,1
51,13,130.89872245058683,"[130.8987224505869, 130.89872245058683, 638.4832549894494, 166.30602238220308, 130.89872245058683, 267.817775467822, 478.0, 130.89872245058683, 171.15200462984564, 254.00762678375358, 130.89872245058683, 130.89872245058683, 248.0, 130.89872245058683, 180.3839287231637, 346.5574393383363, 209.2008471449879, 142.7959096230496, 194.42086129884922, 130.89872245058683, 187.7031790282477, 432.44071935630217, 167.1322016894654, 130.89872245058683, 286.5245264734844, 130.89872245058683, 203.11806702041866, 130.89872245058683, 446.27075981171816, 130.89872245058683, 131.75812926843952, 130.89872245058683, 139.8682746882003, 137.4601377012029, 130.89872245058683, 130.89872245058683, 130.89872245058683, 130.89872245058683, 232.2654769907549, 604.1449631065029, 130.89872245058683, 182.09326419350566, 514.0, 130.89872245058683, 130.89872245058683, 431.3927612309024, 130.89872245058683, 130.89872245058683, 130.89872245058683, 150.22377443963595, 262.51190029276916, 367.0, 132.07813849186965, 130.89872245058683, 133.8528968022102, 513.0, 130.89872245058683, 130.89872245058683, 130.89872245058683, 251.02278055348916, 130.89872245058683, 130.89872245058683, 184.72838958317018, 130.89872245058683, 130.89872245058683, 379.2588098057206, 182.0, 130.89872245058683, 130.89872245058683, 154.33421105967122, 130.89872245058683, 130.89872245058683, 130.89872245058683, 130.89872245058683, 130.89872245058683, 130.89872245058683, 130.89872245058683, 474.44081961423683, 294.74531866956164, 460.96289212259205, 130.89872245058683, 474.3023622690422, 243.88932395025319, 130.89872245058683, 131.09124919645345, 130.89872245058683, 486.3416911353918, 223.30693393661292, 354.6168164759361, 130.89872245058683, 340.76905431386206, 500.29727006545, 148.39123700285384, 175.0, 130.89872245058683, 130.89872245058683, 130.89872245058683, 261.0, 462.0, 130.89872245058683]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,1
54,7,12.040184843793654,"[12.040184843793654, 12.040184843793668, 12.040184843793668, 12.040184843793654, 149.0, 12.040184843793668, 12.040184843793668, 12.040184843793654, 12.040184843793654, 12.040184843793654, 12.040184843793668, 163.0, 12.040184843793668, 12.040184843793611, 12.040184843793668, 12.040184843793668, 258.0, 12.040184843793668, 12.040184843793668, 78.0, 88.0, 12.040184843793668, 12.040184843793668, 419.0, 12.040184843793668, 12.040184843793611, 12.040184843793668, 342.0, 12.040184843793654, 12.040184843793654, 12.040184843793668, 132.0, 12.040184843793668, 12.040184843793668, 12.040184843793654, 12.04018484379364, 12.040184843793668, 12.040184843793654, 12.040184843793654, 12.040184843793668, 12.040184843793668, 12.040184843793654, 12.040184843793654, 295.0, 12.040184843793668, 12.040184843793668, 12.040184843793725, 12.040184843793668, 12.040184843793654, 12.040184843793668, 161.0, 12.040184843793668, 12.040184843793668, 100.0, 12.040184843793654, 106.0, 12.040184843793668, 346.0, 12.040184843793654, 12.040184843793668, 12.040184843793654, 12.040184843793668, 326.0, 135.0, 12.040184843793668, 12.040184843793654, 12.040184843793668, 12.040184843793668, 12.040184843793668, 12.040184843793654, 12.040184843793654, 12.040184843793654, 12.040184843793668, 169.0, 12.040184843793654, 12.040184843793654, 12.040184843793654, 202.0, 12.040184843793668, 12.040184843793668, 12.040184843793668, 12.040184843793654, 12.040184843793668, 12.040184843793654, 558.0, 12.040184843793668, 189.72575838085334, 12.040184843793654, 12.040184843793654, 177.0, 12.040184843793668, 242.0, 12.040184843793668, 262.0, 12.040184843793668, 295.0, 12.040184843793668, 12.040184843793668, 160.0, 12.040184843793668]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Tuesday,1
55,26,14.344241347361177,"[114.0, 14.344241347361162, 49.0, 14.34424134736122, 14.34424134736122, 14.344241347361162, 243.0, 14.344241347361177, 14.344241347361162, 14.344241347361177, 14.344241347361162, 14.344241347361162, 208.0, 14.344241347361162, 14.344241347361177, 14.344241347361177, 14.344241347361162, 14.34424134736122, 174.0, 14.344241347361105, 313.0, 404.0, 14.344241347361177, 160.0, 14.344241347361162, 14.34424134736122, 14.344241347361162, 14.344241347361162, 14.344241347361162, 14.344241347361177, 14.344241347361162, 14.344241347361162, 14.344241347361162, 14.344241347361177, 14.344241347361177, 14.344241347361162, 68.0, 249.0, 94.0, 14.344241347361105, 14.344241347361177, 226.0, 51.39119464699559, 350.0, 14.344241347361177, 14.344241347361177, 14.344241347361162, 14.344241347361105, 293.0, 354.0, 14.344241347361162, 14.344241347361162, 14.344241347361105, 14.344241347361177, 14.344241347361162, 626.0, 14.344241347361162, 14.344241347361162, 14.344241347361177, 14.344241347361177, 14.344241347361162, 14.344241347361177, 14.344241347361177, 14.344241347361162, 14.344241347361162, 225.0, 150.0, 503.0, 14.344241347361177, 14.344241347361177, 463.0, 165.0, 14.344241347361177, 14.34424134736122, 322.0, 359.0, 63.0, 14.344241347361162, 14.344241347361177, 14.344241347361177, 66.0, 14.344241347361177, 14.344241347361177, 14.344241347361177, 14.344241347361162, 14.344241347361162, 14.344241347361177, 14.344241347361162, 14.344241347361177, 246.0, 14.34424134736122, 354.0, 175.0, 14.34424134736122, 269.0, 14.344241347361177, 14.344241347361105, 14.344241347361177, 14.344241347361162, 14.344241347361162]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Friday,2
58,13,0.0,"[0.0, 0.0, 543.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.0, 226.0, 0.0, 0.0, 157.0, 0.0, 0.0, 0.0, 0.0, 0.0, 156.0, 0.0, 0.0, 0.0, 379.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 486.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 340.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 406.0, 0.0, 369.0, 0.0, 425.0, 0.0, 0.0, 0.0, 0.0, 414.0, 0.0, 0.0, 0.0, 0.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,1
60,14,0.0,"[1.1368683772161603e-13, 0.0, -5.684341886080802e-14, 1.1368683772161603e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 122.0, -5.684341886080802e-14, 200.0, 0.0, 0.0, -2.842170943040401e-14, -5.684341886080802e-14, 115.0, 5.684341886080802e-14, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 378.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 280.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1368683772161603e-13, 0.0, -5.684341886080802e-14, -2.842170943040401e-14, 0.0, -5.684341886080802e-14, 0.0, 411.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 138.0, -5.684341886080802e-14, 0.0, 1.1368683772161603e-13, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 1.6370904631912708e-11, 0.0, 477.0, 0.0, 0.0, 0.0, -1.1368683772161603e-13, 0.0, 0.0, 0.0, -1.1368683772161603e-13, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 5.684341886080802e-14, 92.0, -5.684341886080802e-14, 0.0, 0.0, 278.0, 1.1368683772161603e-13, 0.0, 323.0, 0.0, 0.0, 0.0, 0.0, 322.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, -1.1368683772161603e-13, 5.684341886080802e-14, 0.0, -5.684341886080802e-14, 51.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,2
61,26,250.38263914898758,"[250.38263914898758, 282.5386567849035, 250.38263914898758, 250.38263914898758, 250.38263914898758, 250.38263914898758, 279.24713014579396, 420.0, 250.38263914898758, 268.7205477788366, 250.38263914898758, 250.38263914898758, 369.586833922751, 250.38263914898758, 285.0, 250.38263914898758, 250.38263914898758, 250.38263914898758, 372.5868486184429, 250.38263914898758, 443.0672109364589, 520.2053034686401, 309.1961462463505, 354.9575066968102, 250.38263914898758, 250.38263914898758, 250.38263914898758, 250.38263914898758, 250.38263914898758, 346.0, 250.38263914898758, 250.38263914898758, 250.38263914898758, 462.0, 440.0, 250.38263914898758, 250.38263914898758, 350.84344995139355, 250.38263914898758, 250.38263914898758, 330.56555786005515, 439.0, 250.3826391489875, 538.3556227290688, 290.0, 410.0, 250.38263914898758, 250.38263914898758, 652.4576396398503, 463.46894907886724, 250.38263914898758, 250.38263914898758, 250.38263914898758, 250.38263914898758, 250.38263914898758, 780.0215825119259, 346.88112854256485, 324.78050366452396, 250.38263914898758, 442.0, 358.51596437226243, 520.0, 250.38263914898758, 250.38263914898758, 250.38263914898758, 333.5444918490695, 354.70441744512635, 534.652101491276, 302.0, 371.0, 610.9518356004297, 273.5072211898707, 452.0, 250.38263914898758, 429.9709670446031, 448.8120794995455, 298.18001457545785, 457.90044278648736, 250.38263914898758, 260.0, 250.38263914898758, 357.0, 283.0, 281.0, 250.38263914898758, 284.09839248248613, 462.0, 250.38263914898758, 250.38263914898758, 355.21969944318136, 250.38263914898758, 408.33725723716475, 449.49973074283565, 250.38263914898758, 460.3269517187754, 367.0, 250.38263914898758, 250.38263914898758, 250.38263914898755, 250.38263914898758]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Friday,2
65,0,0.0,"[0.0, 0.0, 199.0, 134.0, 0.0, 0.0, 0.0, 181.0, 0.0, 58.0, 0.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 300.0, 0.0, 296.0, 0.0, 0.0, 0.0, 0.0, 0.0, 202.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0, 0.0, 207.0, 0.0, 0.0, 0.0, 0.0, 0.0, 82.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 251.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 199.0, 0.0, 43.0, 0.0, 0.0, 0.0, 0.0, 283.0, 218.0, 0.0, 0.0, 403.0, 0.0, 0.0, 36.99266688679006, 0.0, 0.0, 0.0, 226.0, 371.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 141.0, 145.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 202.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Monday,1
