Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
117,4,229.1870927025028,"[336.5358774013228, 293.4125078797151, 298.21121201555275, 229.1870927025028, 426.57922794309934, 229.1870927025028, 229.1870927025028, 229.1870927025028, 229.1870927025028, 307.555429109159, 229.18709270250275, 264.58775263345643, 597.5198986498696, 229.1870927025028, 600.8564234925753, 229.1870927025028, 229.1870927025028, 229.1870927025028, 229.1870927025028, 680.6706528171948, 247.72166909573082, 340.81829244971635, 229.1870927025028, 229.1870927025028, 229.18709270250275, 229.1870927025028, 229.1870927025028, 229.1870927025028, 229.1870927025028, 229.18709270250284, 229.1870927025028, 229.1870927025028, 264.9283022760469, 229.18709270250275, 229.1870927025028, 229.1870927025028, 229.1870927025028, 229.1870927025028, 229.18709270250275, 229.1870927025028, 275.7346198246398, 229.1870927025028, 229.1870927025028, 236.8737393359024, 229.1870927025028, 229.1870927025028, 229.1870927025028, 374.06874108508697, 229.18709270250275, 650.1097474396029, 290.11621418580967, 515.7643367423932, 229.18709270250275, 229.1870927025028, 296.4219207116328, 229.1870927025028, 229.18709270250275, 245.89358838936545, 560.8627558745021, 229.1870927025028, 229.18709270250275, 229.18709270250275, 229.18709270250264, 516.3311075908558, 229.1870927025028, 229.18709270250275, 229.18709270250275, 244.45127532433412, 468.89490450380674, 229.1870927025028, 273.4559063143139, 256.38104253890344, 229.1870927025028, 229.1870927025028, 229.18709270250275, 229.18709270250284, 229.1870927025028, 229.1870927025028, 229.1870927025028, 229.18709270250275, 479.20687836257395, 526.8125164638683, 666.9335305423489, 229.1870927025028, 229.1870927025028, 229.1870927025028, 502.0487102167236, 508.3871456575634, 229.1870927025028, 229.18709270250275, 229.1870927025028, 229.1870927025028, 286.21430211885183, 229.18709270250275, 229.1870927025028, 229.1870927025028, 229.1870927025028, 811.6947836555, 235.14627513299627, 570.054268212965]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
118,4,7.676367813844877,"[158.0, 7.67636781384487, 7.6763678138448626, 7.676367813844848, 7.67636781384482, 7.676367813844848, 7.6763678138448626, 7.6763678138448626, 7.676367813844848, 181.0, 7.67636781384482, 7.676367813844848, 7.676367813844763, 7.676367813844848, 310.0, 7.6763678138448626, 7.67636781384487, 7.6763678138448626, 7.676367813844848, 474.0, 7.6763678138448785, 160.0, 7.676367813844848, 7.676367813844848, 7.67636781384482, 7.6763678138448626, 7.6763678138448626, 7.676367813844848, 7.676367813844848, 7.67636781384482, 7.676367813844873, 7.6763678138448626, 7.676367813844848, 7.67636781384482, 7.67636781384487, 7.6763678138448626, 7.6763678138448626, 7.676367813844848, 7.67636781384482, 7.6763678138448626, 7.6763678138448626, 7.676367813844848, 7.67636781384482, 7.67636781384482, 7.6763678138448626, 7.6763678138448626, 7.676367813844848, 249.0, 7.67636781384482, 474.0, 7.6763678138448626, 315.0, 7.67636781384482, 7.6763678138448626, 7.6763678138448785, 7.676367813844848, 7.67636781384482, 7.676367813844848, 465.0, 7.676367813844848, 7.67636781384482, 7.67636781384482, 7.676367813844848, 399.0, 7.676367813844848, 7.67636781384482, 7.67636781384482, 7.6763678138448785, 297.0, 7.6763678138448626, 7.67636781384482, 7.67636781384482, 7.6763678138448785, 7.676367813844848, 7.676367813844877, 7.67636781384482, 7.676367813844877, 7.676367813844848, 7.676367813844848, 7.67636781384482, 353.0, 415.0, 7.676367813844871, 7.676367813844848, 7.67636781384482, 7.676367813844877, 7.67636781384482, 393.0, 7.676367813844877, 7.67636781384482, 7.676367813844877, 7.676367813844848, 7.67636781384482, 7.676367813844877, 7.676367813844877, 7.676367813844877, 7.676367813844848, 583.0, 7.67636781384482, 309.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
119,6,80.06654846159519,"[423.7908474131807, 80.06654846159519, 393.0, 121.39383532535612, 80.06654846159519, 80.06654846159519, 81.92871989605639, 213.68659713922727, 80.06654846159519, 80.06654846159519, 114.94690160348692, 80.06654846159519, 80.06654846159519, 80.06654846159519, 80.06654846159519, 80.06654846159519, 144.89303480810307, 80.06654846159519, 80.06654846159519, 80.06654846159519, 80.06654846159519, 80.06654846159519, 80.06654846159519, 80.06654846159519, 103.8568834156267, 80.06654846159519, 80.06654846159519, 108.57275286451303, 155.49782456067024, 80.06654846159519, 201.3734388804769, 80.06654846159519, 234.45445014215196, 80.06654846159519, 110.8746294409789, 134.45921004387617, 80.06654846159519, 80.06654846159519, 80.06654846159519, 268.0, 80.06654846159519, 92.9485059363067, 80.06654846159519, 80.06654846159519, 80.06654846159519, 80.06654846159519, 80.06654846159519, 83.15491468718375, 80.06654846159519, 244.0, 80.06654846159519, 147.2883930466493, 123.85612801478062, 80.06654846159519, 607.7489550113976, 80.06654846159519, 126.8378478923436, 199.40999394550013, 131.75450883029558, 80.06654846159519, 240.0, 80.06654846159519, 92.513749723757, 80.06654846159519, 80.06654846159519, 80.06654846159519, 93.22837235790911, 80.06654846159519, 104.25010389497812, 616.5009687888119, 80.06654846159519, 80.06654846159519, 256.3668326227865, 80.06654846159519, 80.06654846159519, 80.06654846159519, 80.06654846159519, 139.07943701510385, 80.06654846159519, 80.06654846159519, 80.06654846159519, 80.06654846159519, 80.06654846159519, 80.06654846159519, 89.7808304982236, 80.06654846159519, 80.06654846159519, 90.69280002539966, 80.06654846159519, 80.06654846159519, 118.2877506895093, 80.06654846159519, 80.06654846159519, 80.06654846159519, 80.06654846159519, 80.06654846159519, 80.06654846159519, 118.82520249117232, 80.06654846159519, 100.5319255034685]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
120,6,189.77706151489542,"[528.4063332949457, 189.77706151489542, 454.90740776569567, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 250.90893756602134, 189.77706151489542, 189.77706151489542, 189.77706151489542, 412.0, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 199.64793952580035, 189.77706151489542, 189.77706151489542, 251.801085971075, 189.77706151489542, 199.3159070519332, 214.91086244797737, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 256.30795902120326, 189.77706151489542, 309.28015745563425, 189.77706151489542, 271.46744521761696, 189.77706151489542, 219.06335970036446, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 331.930593493059, 220.739749913293, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 312.4041238201959, 189.77706151489542, 406.0, 191.47251507274675, 204.71290258820545, 636.4880073769561, 189.77706151489542, 189.77706151489542, 236.34357467656866, 203.01713128461844, 189.77706151489542, 319.54929259265674, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 669.484234267987, 189.77706151489542, 189.77706151489542, 330.9009488426065, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 232.50470572017116, 189.77706151489542, 190.40633559439829, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 189.77706151489542, 228.78056932057922, 189.77706151489542, 203.98373496543866, 189.77706151489542, 292.70530149214676, 215.15256701208648, 189.77706151489542, 273.5410888896812, 238.4779058209211, 257.0, 189.77706151489542]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
121,6,0.0,"[290.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 145.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 538.0, 0.0, 0.0, 101.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 536.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
122,6,277.63897246325985,"[586.9577009936053, 277.63897246325985, 577.9338429072127, 277.63897246325985, 277.63897246325985, 277.63897246325985, 277.63897246325985, 320.7592825364496, 277.63897246325985, 325.3391423182295, 277.63897246325985, 511.54146985955424, 277.63897246325985, 309.385886072954, 277.63897246325985, 305.0691369392243, 362.9044875441125, 277.63897246325985, 277.63897246325985, 324.6242092000386, 323.73110679704826, 277.63897246325985, 290.26638768539215, 277.63897246325985, 354.96995428390596, 277.63897246325985, 277.63897246325985, 277.63897246325985, 298.4261238717641, 277.63897246325985, 360.6871025951873, 277.63897246325985, 310.16284541425904, 277.63897246325985, 277.63897246325985, 315.5600981378483, 277.63897246325985, 277.63897246325985, 277.63897246325985, 436.41375125239335, 322.98038279696397, 277.63897246325985, 277.63897246325985, 277.63897246325985, 277.63897246325985, 450.0, 277.63897246325985, 277.63897246325985, 277.63897246325985, 414.22618148320777, 277.63897246325985, 487.7713708082269, 327.68206907255546, 277.63897246325985, 730.054200188038, 358.4375898115638, 277.63897246325985, 307.14406419620633, 277.63897246325985, 277.63897246325985, 366.3108604235016, 277.63897246325985, 277.63897246325985, 348.9394813960426, 277.63897246325985, 277.63897246325985, 277.63897246325985, 277.63897246325985, 277.63897246325985, 737.9840994604278, 277.63897246325985, 277.63897246325985, 383.339156823313, 277.63897246325985, 336.41599681496194, 277.63897246325985, 277.63897246325985, 311.4056932335385, 309.3419308620246, 277.63897246325985, 281.20404562714236, 277.63897246325985, 277.63897246325985, 283.77423311412315, 277.63897246325985, 277.63897246325985, 277.63897246325985, 277.63897246325985, 277.63897246325985, 315.44002172514854, 365.9911420675885, 277.63897246325985, 277.63897246325985, 378.16808926523044, 277.63897246325985, 277.63897246325985, 333.95007377852335, 319.4928407331386, 335.1625462508941, 277.63897246325985]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
123,6,374.21221312333245,"[624.2847952071671, 374.21221312333245, 604.1324132413063, 374.21221312333245, 374.21221312333245, 375.55596113495653, 374.21221312333245, 374.21221312333245, 374.21221312333245, 374.21221312333245, 448.3610648425415, 561.7718822577768, 374.21221312333245, 374.21221312333245, 374.21221312333245, 374.21221312333245, 439.6588395729243, 374.21221312333245, 374.21221312333245, 374.21221312333245, 374.21221312333245, 575.3945825013982, 374.21221312333245, 374.21221312333245, 396.65630985800874, 374.21221312333245, 380.07601638437677, 374.21221312333245, 374.21221312333245, 374.21221312333245, 460.7574014143368, 374.21221312333245, 374.21221312333245, 384.0019029105257, 374.21221312333245, 374.21221312333245, 374.21221312333245, 374.21221312333245, 381.5732166252166, 489.5750589554277, 426.1113611758756, 374.21221312333245, 376.0799273923791, 374.21221312333245, 374.21221312333245, 490.60888940307285, 374.21221312333245, 374.21221312333245, 374.21221312333245, 490.3476579190674, 374.21221312333245, 522.6502948343722, 436.8432122643023, 374.21221312333245, 784.8237653952584, 394.14153110916595, 374.21221312333245, 424.8569003121689, 374.21221312333245, 374.21221312333245, 399.8259214947244, 439.4526405466555, 374.21221312333245, 405.211367461309, 374.21221312333245, 398.26989295827394, 374.21221312333245, 374.21221312333245, 391.96912207378523, 827.2408566473622, 374.21221312333245, 421.8018244334759, 461.639666562688, 374.21221312333245, 374.21221312333245, 374.21221312333245, 374.21221312333245, 374.21221312333245, 374.21221312333245, 374.21221312333245, 374.7301306658119, 374.21221312333245, 374.21221312333245, 374.21221312333245, 374.21221312333245, 374.21221312333245, 393.39676913885256, 386.0057239562837, 440.4690629113191, 545.0339846208407, 415.77030826786745, 431.7310411007391, 374.21221312333245, 475.97031005184, 374.21221312333245, 374.21221312333245, 374.21221312333245, 374.21221312333245, 374.21221312333245, 374.21221312333245]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
124,12,22.08183106209008,"[22.08183106209007, 22.08183106209008, 22.08183106209008, 151.0, 22.08183106209006, 22.08183106209008, 22.08183106209008, 22.08183106209008, 22.08183106209006, 22.081831062090046, 409.0, 22.08183106209008, 22.08183106209008, 22.08183106209006, 22.08183106209006, 756.0, 410.0, 22.081831062090046, 22.08183106209006, 22.08183106209006, 22.08183106209008, 426.0, 22.081831062090046, 22.081831062090046, 22.08183106209008, 22.08183106209006, 22.08183106209008, 22.081831062090078, 22.08183106209006, 479.0, 22.08183106209008, 554.0, 22.08183106209007, 22.08183106209006, 22.08183106209008, 22.08183106209008, 581.0, 22.08183106209006, 22.08183106209008, 22.08183106209008, 22.08183106209008, 22.08183106209006, 22.081831062090068, 22.08183106209008, 22.08183106209008, 22.08183106209006, 22.08183106209006, 22.081831062090046, 22.08183106209008, 22.08183106209008, 22.081831062090092, 22.08183106209006, 22.08183106209006, 22.08183106209008, 22.08183106209006, 207.0, 22.08183106209006, 22.08183106209008, 22.08183106209008, 22.08183106209007, 22.081831062090046, 22.081831062090032, 171.0, 262.0, 22.081831062090075, 22.081831062090046, 176.0, 22.08183106209008, 242.0, 22.08183106209006, 22.08183106209006, 22.08183106209006, 22.08183106209006, 22.081831062090092, 22.081831062090046, 22.08183106209006, 22.08183106209008, 162.0, 267.0, 22.08183106209006, 22.08183106209006, 22.08183106209006, 22.08183106209006, 22.08183106209006, 22.081831062090046, 22.08183106209006, 299.0, 22.08183106209006, 22.081831062089975, 22.08183106209006, 22.081831062090046, 415.0, 388.0, 22.081831062090046, 22.08183106209006, 22.081831062090032, 80.0, 22.08183106209006, 22.08183106209006, 22.08183106209008]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
125,12,164.0,"[164.0, 163.99999999999997, 163.99999999999997, 229.80901437977406, 164.0, 163.99999999999994, 164.00000000000009, 163.99999999999994, 164.0, 164.0, 463.0331386439099, 240.0, 163.99999999999997, 164.0, 163.99999999999994, 812.4853594912763, 483.5791134606958, 163.99999999999994, 164.0, 163.99999999999994, 163.99999999999994, 487.1993867638945, 164.0, 163.99999999999997, 264.0, 163.99999999999994, 164.0000000000001, 164.0, 163.99999999999994, 513.0633540880091, 163.99999999999994, 620.7406519873796, 195.3184733332957, 163.99999999999994, 163.99999999999994, 163.99999999999997, 605.7144215875855, 163.99999999999994, 163.99999999999997, 163.99999999999994, 163.99999999999994, 163.99999999999997, 164.0, 163.99999999999994, 165.14586186357917, 163.99999999999994, 164.00000000000003, 163.99999999999997, 163.99999999999994, 394.0, 181.11930481598344, 163.99999999999997, 163.99999999999997, 163.99999999999994, 205.0, 325.92202251714144, 163.99999999999994, 163.99999999999997, 163.99999999999997, 164.0, 163.99999999999997, 163.99999999999994, 222.60405736798097, 358.02170992937374, 164.0, 163.99999999999994, 387.44190610431673, 383.0, 286.36302892857475, 164.0, 164.0, 163.99999999999997, 163.99999999999994, 181.96350531216524, 164.0, 163.99999999999997, 197.89062946223675, 217.22376986730168, 469.37881017917107, 163.99999999999997, 163.99999999999994, 164.0, 164.0, 164.0, 163.99999999999997, 163.99999999999994, 368.4941770345702, 164.0, 495.0, 163.99999999999994, 394.0, 468.0297148194932, 431.1391188974966, 164.0, 163.99999999999994, 163.99999999999994, 213.2128631894658, 164.0, 163.99999999999994, 163.99999999999994]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
126,12,268.8450764654534,"[268.84507646545336, 303.328305025532, 268.84507646545336, 311.46725183441634, 268.8450764654534, 268.84507646545336, 274.8493213335099, 268.84507646545336, 268.8450764654534, 280.32411780260543, 607.1324483687268, 315.2241141765923, 268.8450764654535, 268.8450764654534, 268.8450764654534, 889.7977509771282, 556.2887865295904, 268.84507646545336, 268.8450764654534, 268.84507646545336, 268.84507646545336, 569.0728794487683, 268.8450764654534, 268.8450764654534, 349.2897652545387, 268.8450764654534, 330.0189974020371, 268.8450764654534, 268.84507646545336, 561.2937969159516, 268.84507646545336, 677.7779324292364, 268.8450764654534, 268.8450764654534, 268.84507646545336, 268.84507646545336, 655.3280718036676, 268.8450764654534, 268.84507646545336, 268.84507646545336, 268.84507646545336, 268.8450764654534, 294.13371521801093, 268.84507646545336, 320.4161822540295, 268.84507646545336, 272.7558124598669, 268.8450764654534, 268.84507646545336, 456.6570190214483, 268.8450764654534, 268.8450764654534, 268.8450764654534, 268.84507646545336, 319.0, 387.907244889696, 268.8450764654534, 296.238252912087, 268.8450764654534, 268.8450764654534, 268.8450764654534, 422.0, 282.3121394080442, 394.60098652051704, 268.8450764654534, 268.8450764654534, 424.9593238583326, 455.80784992289307, 363.44478985449376, 268.8450764654534, 280.4953012656832, 268.8450764654534, 268.84507646545336, 304.67603768556097, 268.8450764654534, 268.8450764654534, 348.2448637229105, 301.50614597852854, 506.4771489648127, 268.8450764654534, 268.8450764654534, 268.84507646545336, 268.8450764654534, 371.77216520068544, 268.8450764654534, 268.8450764654534, 406.4599824839684, 268.8450764654534, 592.0593903931341, 268.8450764654534, 495.4333408280238, 536.3056751084262, 465.1367403328535, 288.8699365143181, 268.8450764654534, 268.84507646545336, 350.0, 268.9185610933207, 268.8450764654534, 268.84507646545336]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
127,12,365.8320526155697,"[365.8320526155697, 365.8320526155697, 365.8320526155697, 448.8826743754984, 365.8320526155697, 365.8320526155697, 400.96463676264085, 365.8320526155697, 365.8320526155697, 365.8320526155697, 644.3380387078349, 443.22412469195285, 417.04493142825766, 365.8320526155697, 365.8320526155697, 930.7553390203267, 576.6076923588943, 365.8320526155697, 365.8320526155697, 365.8320526155697, 365.8320526155697, 598.8756370549937, 365.83205261556964, 395.2396914202885, 421.466039632415, 381.6897402402868, 449.7765911324077, 365.8320526155697, 365.83205261556975, 659.8344421865544, 365.8320526155697, 754.054439550035, 411.0, 365.8320526155697, 365.8320526155697, 365.8320526155697, 726.5930241572838, 372.04730808567365, 365.8320526155697, 365.8320526155697, 365.8320526155697, 373.5657475104762, 371.9667335044845, 365.8320526155697, 375.85613302477407, 365.8320526155697, 365.8320526155697, 365.8320526155697, 365.8320526155697, 499.76090519623534, 365.8320526155697, 544.8021563849541, 365.8320526155697, 365.8320526155697, 386.42333524646864, 512.882903772143, 365.8320526155697, 365.8320526155697, 392.5463062400068, 437.5777422538518, 365.8320526155697, 475.2128691193827, 377.87187686647184, 468.2399189032716, 365.8320526155697, 365.8320526155697, 490.9662532595352, 511.27980193416516, 435.7785249592288, 405.2264172470661, 365.8320526155697, 365.8320526155697, 365.8320526155697, 367.30788720731687, 365.8320526155697, 381.3086608683903, 442.51686788248765, 398.7665029494766, 604.2069898894711, 365.8320526155697, 471.21681332385555, 365.8320526155697, 365.8320526155697, 431.1237918629027, 365.8320526155697, 365.8320526155697, 473.6550114628064, 365.8320526155697, 639.1954107636411, 365.8320526155697, 520.0674783300311, 574.4633908230088, 635.4257968237761, 368.2869224325792, 365.83205261556975, 365.8320526155697, 432.5772335750077, 365.8320526155697, 365.8320526155697, 365.8320526155697]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
