Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
82,4,326.5076112363156,"[326.5076112363156, 326.5076112363156, 348.6219252601945, 326.5076112363156, 326.5076112363156, 326.5076112363156, 328.24975593886506, 326.5076112363156, 388.41729510317384, 326.5076112363156, 326.5076112363156, 326.5076112363156, 338.4688598140525, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 329.1404648502912, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 334.8395124513941, 326.5076112363156, 326.5076112363156, 326.5076112363156, 500.54163212993103, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 382.83275375172354, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 402.60298394948495, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 361.04385487943114, 326.5076112363156, 333.2069497727523, 361.4552612980184, 326.5076112363156, 326.5076112363156, 326.5076112363156, 346.8371131037721, 326.5076112363156, 326.5076112363156, 348.518254327853, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 394.592629577331, 326.5076112363156, 330.9963943321135, 338.3607668939221, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 346.12616196627573, 326.5076112363156, 341.13812869687337, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 326.5076112363156, 345.77925298540276, 326.5076112363156]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
83,4,222.23905180854686,"[222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 225.49628634235893, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 238.55050025829246, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 233.61103973123477, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.48308336196084, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 412.12293032725364, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 296.5967387725357, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 226.11008501848247, 233.34820646016414, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 227.405396974809, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 268.75368486335674, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.68688960103134, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 229.81664287574768, 222.23905180854686, 222.23905180854686, 273.0788448363824, 222.23905180854686, 281.9607664496666, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 222.23905180854686, 300.2407139602824, 222.23905180854686]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
84,4,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
85,4,98.2656991099451,"[98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 166.52969985173502, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 144.860448650173, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 150.1765302487502, 98.2656991099451, 109.5415455271619, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 115.04388039802079, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 387.0, 104.63470994791685, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 99.35767686307976, 100.0007937537285, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 108.42916048830678, 98.2656991099451, 105.98335942872158, 98.2656991099451, 124.25137252594378, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 112.84931816269705, 116.41721436511696, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 180.39904267427204, 98.2656991099451, 106.31538451251882, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 129.4952409158835, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 151.19328666059872, 98.2656991099451, 98.2656991099451, 158.08642880123986, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 195.15932110851418, 110.15760138624543, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451, 98.2656991099451]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
86,6,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 67.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
87,6,220.98323587178334,"[220.98323587178334, 220.98323587178334, 220.98323587178334, 241.54183065349807, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 233.4479138524282, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 225.92717856726352, 220.98323587178334, 237.51998552801084, 220.98323587178334, 220.98323587178334, 220.98323587178334, 259.2974244007144, 220.98323587178334, 270.66018730660886, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 254.25541103940083, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 235.49495162098526, 220.98323587178334, 227.00928922768165, 247.58445143579354, 227.03186088416447, 220.98323587178334, 220.98323587178334, 240.86289229588056, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 229.861595326235, 220.98323587178334, 268.88276537208844, 223.41411485916785, 250.93475168132989, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 220.98323587178334, 229.48213321017158, 220.98323587178334, 220.98323587178334]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
88,6,101.75824515885554,"[101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 116.25608487598892, 101.75824515885554, 101.75824515885554, 101.75824515885554, 127.83349158232159, 116.81909283065377, 101.75824515885554, 133.06921668749834, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 116.81474372135027, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 106.96445531051032, 108.88961381443156, 121.87166844277733, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 175.35305377461935, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 119.13889273243537, 101.75824515885554, 101.75824515885554, 101.75824515885554, 112.6997778651713, 101.75824515885554, 101.75824515885554, 101.75824515885554, 112.5044423650793, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 101.75824515885554, 125.02705371899187, 101.75824515885554, 101.75824515885554, 101.75824515885554, 151.29688079812095, 101.75824515885554, 101.75824515885554]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
89,6,333.37199988829843,"[343.8190645486426, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 343.15808380744244, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 349.48795204298153, 355.0573368648842, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 357.0551136364089, 333.37199988829843, 333.37199988829843, 341.1772366121119, 333.37199988829843, 333.37199988829843, 333.37199988829843, 370.97860184956755, 344.53692987212435, 333.37199988829843, 360.30210728165457, 405.2313160889389, 333.37199988829843, 333.37199988829843, 333.37199988829843, 334.1548911056612, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.5362089576596, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843, 333.37199988829843]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
90,12,170.12894093087257,"[170.1289409308726, 170.12894093087257, 170.12894093087257, 170.1289409308726, 170.1289409308726, 170.12894093087257, 170.1289409308726, 170.1289409308726, 170.12894093087255, 170.12894093087255, 170.12894093087257, 170.12894093087257, 170.1289409308726, 170.12894093087255, 170.12894093087257, 170.12894093087257, 170.12894093087255, 170.12894093087257, 170.12894093087255, 170.12894093087257, 170.12894093087257, 170.12894093087255, 170.12894093087257, 170.1289409308726, 170.1289409308726, 170.12894093087257, 170.1289409308726, 170.1289409308726, 170.12894093087255, 170.12894093087255, 170.12894093087257, 170.1289409308726, 376.0, 170.12894093087257, 170.1289409308726, 170.12894093087255, 170.1289409308726, 170.12894093087255, 170.12894093087257, 170.1289409308726, 170.1289409308726, 170.12894093087255, 170.1289409308726, 170.12894093087257, 170.12894093087257, 170.1289409308726, 170.12894093087255, 170.1289409308726, 170.12894093087255, 170.12894093087255, 170.1289409308726, 170.1289409308726, 170.12894093087257, 170.1289409308726, 402.0, 170.12894093087257, 170.1289409308726, 170.12894093087257, 170.12894093087255, 170.1289409308726, 170.12894093087257, 170.12894093087257, 170.12894093087257, 170.1289409308726, 170.12894093087255, 170.12894093087257, 170.12894093087257, 170.1289409308726, 170.12894093087255, 170.1289409308726, 170.12894093087255, 170.12894093087255, 170.12894093087255, 170.12894093087257, 170.12894093087255, 170.12894093087257, 170.1289409308726, 170.1289409308726, 170.1289409308726, 170.1289409308726, 170.12894093087255, 170.12894093087257, 170.12894093087255, 170.1289409308726, 170.12894093087255, 170.12894093087255, 370.0, 170.12894093087255, 170.1289409308726, 170.12894093087257, 170.1289409308726, 170.1289409308726, 456.0, 170.1289409308726, 170.1289409308726, 170.1289409308726, 170.12894093087257, 170.12894093087257, 170.12894093087255, 170.12894093087255]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
91,12,311.668418353949,"[311.668418353949, 311.668418353949, 311.66841835394905, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 370.08674879729904, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 351.53022116376883, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 416.802726221449, 311.668418353949, 311.66841835394905, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 442.9741734369269, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 403.37660607638236, 795.0, 311.66841835394894, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.66841835394905, 311.66841835394905, 311.66841835394894, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 465.5833399209113, 311.668418353949, 311.668418353949, 311.668418353949, 311.66841835394905, 311.668418353949, 499.345902863641, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949, 311.668418353949]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
92,19,311.9840668773974,"[311.9840668773974, 311.9840668773974, 315.1130209966158, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 621.9286355528245, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 379.0013316681907, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 322.6881935496376, 311.9840668773974, 337.86432820369976, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 322.7747411497654, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 314.0319323550358, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 311.9840668773974, 330.45115440207564, 311.9840668773974]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
93,19,176.01352987896695,"[176.01352987896695, 176.0135298789669, 176.01352987896695, 176.0135298789669, 176.01352987896695, 176.01352987896695, 176.01352987896692, 176.01352987896698, 176.0135298789669, 176.01352987896695, 176.01352987896692, 176.01352987896692, 209.8060282660856, 176.01352987896695, 176.01352987896695, 176.0135298789669, 176.0135298789669, 176.0135298789669, 576.4845207496913, 176.01352987896695, 176.0135298789669, 176.0135298789669, 176.01352987896692, 176.01352987896695, 176.0135298789669, 176.0135298789669, 176.0135298789669, 176.01352987896692, 176.01352987896695, 176.0135298789669, 176.01352987896698, 176.01352987896692, 177.6748707336155, 176.01352987896695, 176.0135298789669, 176.01352987896692, 176.0135298789669, 176.01352987896695, 176.01352987896695, 176.0135298789669, 176.0135298789669, 176.01352987896692, 176.01352987896695, 176.0135298789669, 176.0135298789669, 176.0135298789669, 176.0135298789669, 176.01352987896695, 176.0135298789669, 176.0135298789669, 176.0135298789669, 176.01352987896695, 176.01352987896695, 176.01352987896692, 176.013529878967, 176.0135298789669, 257.2004617911652, 176.01352987896692, 176.01352987896692, 176.0135298789669, 176.0135298789669, 176.01352987896695, 176.0135298789669, 176.0135298789669, 176.0135298789669, 176.01352987896695, 176.01352987896692, 176.0135298789669, 176.0135298789669, 176.0135298789669, 176.01352987896695, 176.01352987896695, 176.0135298789669, 176.0135298789669, 176.01352987896692, 176.0135298789669, 176.0135298789669, 176.013529878967, 176.01352987896692, 176.0135298789669, 176.01352987896692, 176.0135298789669, 176.0135298789669, 176.01352987896692, 176.0135298789669, 176.0135298789669, 176.01352987896692, 176.0135298789669, 176.0135298789669, 176.0135298789669, 176.01352987896692, 176.0135298789669, 176.0135298789669, 190.93575550498898, 176.0135298789669, 176.0135298789669, 176.0135298789669, 176.0135298789669, 263.2107946581928, 176.0135298789669]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
