Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
130,19,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 348.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 115.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 560.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
131,19,246.8242574473536,"[474.1429020979987, 246.8242574473536, 246.8242574473536, 246.8242574473536, 327.715118719339, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 383.33906899000925, 246.8242574473536, 740.543341766321, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 291.52602010232454, 246.8242574473536, 415.8813602051392, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 479.78856612035594, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 248.52239337150553, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 246.8242574473536, 286.43248601371147, 246.8242574473536, 252.36689886933152, 246.8242574473536, 681.5895525879369, 246.8242574473536, 281.02363767604066, 246.8242574473536, 246.8242574473536, 249.37700696065485, 246.8242574473536, 246.8242574473536]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
132,25,0.0,"[285.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 225.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 543.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 246.0, 280.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
133,25,335.3142100220316,"[487.2531618008401, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.31421002203155, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 378.60722300035627, 357.22398404024665, 335.3142100220316, 434.17699090570625, 375.60713643995115, 362.5486343301407, 335.3142100220316, 339.9996711908758, 335.3142100220316, 428.4844023860036, 335.3142100220316, 496.8685426667123, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 349.20545606430596, 354.15568444260344, 335.3142100220316, 335.3142100220316, 382.1058192407899, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 559.380514232969, 335.3142100220316, 335.3142100220316, 358.2002723419065, 335.3142100220316, 335.3142100220316, 405.9732350508759, 335.3142100220316, 335.3142100220316, 335.3142100220316, 372.2075359030261, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 389.6471552385582, 363.5086964044712, 335.3142100220316, 335.3142100220316, 605.6461812748518, 342.8132644343667, 415.86588208992004, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 440.1583388527848, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 737.1319075351985, 335.3142100220316, 350.96289178971364, 421.6782066343683, 340.9535826581471, 335.3142100220316, 335.3142100220316, 335.3142100220316, 335.3142100220316, 427.0, 335.3142100220316, 335.3142100220316, 585.2341086327093, 433.4284632056644, 477.11486082046406, 399.44375095297187]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
134,25,220.9851885975877,"[412.97852028174697, 220.98518859758764, 220.98518859758764, 220.98518859758764, 272.9337355403169, 220.9851885975877, 220.98518859758764, 220.98518859758764, 244.0607108409647, 220.9851885975877, 220.9851885975877, 220.9851885975876, 235.16327299538352, 220.98518859758764, 275.34129914885995, 220.9851885975877, 220.98518859758764, 220.98518859758764, 220.9851885975877, 220.9851885975877, 220.98518859758775, 220.9851885975877, 220.98518859758764, 220.9851885975877, 307.1030606440382, 220.98518859758775, 220.98518859758764, 220.9851885975877, 220.9851885975877, 370.0, 220.98518859758764, 435.6960166497958, 220.9851885975877, 220.9851885975877, 222.21358057449834, 220.98518859758764, 220.9851885975877, 220.9851885975877, 251.3067979603528, 220.98518859758775, 220.9851885975877, 220.9851885975877, 346.0, 220.9851885975877, 220.98518859758764, 220.98518859758764, 220.9851885975877, 220.9851885975877, 500.48266060378586, 220.98518859758764, 220.98518859758764, 220.9851885975877, 220.9851885975877, 220.98518859758764, 220.98518859758772, 220.9851885975877, 220.9851885975877, 220.9851885975877, 268.77636969306866, 220.98518859758764, 220.9851885975877, 220.9851885975877, 220.9851885975877, 220.98518859758764, 257.70474754270356, 237.84199623115086, 220.9851885975877, 220.9851885975877, 517.0, 220.98518859758775, 232.24146859656406, 220.9851885975877, 220.98518859758764, 220.98518859758764, 220.9851885975877, 220.9851885975877, 226.11362759263346, 220.98518859758764, 220.98518859758764, 220.9851885975877, 220.9851885975877, 220.98518859758764, 220.98518859758764, 220.98518859758764, 680.1570491513819, 220.9851885975877, 220.9851885975877, 220.9851885975877, 220.9851885975877, 220.9851885975877, 220.98518859758764, 233.5482421849839, 220.98518859758764, 237.61877617191033, 220.9851885975877, 220.98518859758764, 496.51887298359173, 394.62200300254716, 386.4058593294881, 342.10746125072814]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
135,25,104.63213428968217,"[327.99583009947304, 104.63213428968217, 104.63213428968217, 104.63213428968209, 209.38426123058954, 104.63213428968214, 104.63213428968217, 104.63213428968217, 118.72055259494923, 104.63213428968213, 104.63213428968214, 104.63213428968217, 128.30843523350697, 104.63213428968211, 104.63213428968217, 104.63213428968214, 105.64541779742451, 104.63213428968211, 104.63213428968214, 104.63213428968213, 104.63213428968217, 104.63213428968217, 104.63213428968209, 104.63213428968214, 174.409031543027, 104.63213428968217, 104.63213428968217, 104.63213428968213, 104.63213428968213, 104.63213428968209, 104.63213428968217, 404.19071782002555, 104.63213428968214, 104.63213428968213, 118.60721679405178, 104.63213428968217, 104.63213428968214, 104.63213428968213, 104.6321342896822, 104.63213428968217, 159.83150479820262, 104.63213428968214, 104.63213428968209, 104.63213428968214, 148.18750675712698, 104.63213428968211, 104.63213428968213, 104.63213428968214, 458.0, 104.63213428968217, 104.63213428968211, 104.63213428968214, 104.63213428968213, 104.63213428968217, 104.63213428968209, 104.63213428968213, 104.63213428968213, 131.52452776367744, 125.30942319342769, 104.63213428968211, 104.63213428968213, 104.63213428968213, 104.63213428968213, 104.63213428968211, 104.63213428968211, 210.0, 104.63213428968213, 104.63213428968214, 104.63213428968209, 104.63213428968217, 104.63213428968213, 104.63213428968213, 104.63213428968211, 104.63213428968211, 105.05921208385546, 104.63213428968213, 126.82368434092946, 104.63213428968211, 104.63213428968209, 104.63213428968213, 104.63213428968213, 104.63213428968211, 104.63213428968211, 104.63213428968211, 600.0272654230466, 169.77522201512375, 104.63213428968209, 104.63213428968209, 104.63213428968211, 104.63213428968214, 104.63213428968217, 104.63213428968211, 104.63213428968211, 104.63213428968213, 104.63213428968213, 104.63213428968211, 306.3742487057852, 325.26968603535147, 353.0, 104.63213428968217]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
136,30,108.21226413168249,"[108.21226413168249, 110.4765369155213, 108.21226413168249, 113.7814511359227, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 516.0, 108.21226413168249, 108.21226413168249, 129.89382534497207, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 129.18449530048028, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 521.0235627003769, 108.21226413168249, 108.21226413168249, 108.21226413168249, 411.14626373858584, 196.37891918979304, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.59127429237738, 108.21226413168249, 118.95272967825039, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 187.99962190017018, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 643.0, 351.12283013837464, 108.21226413168249, 108.21226413168249, 108.21226413168249, 143.2493180933305, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 407.0, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 157.89431298757188, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 108.21226413168249, 166.09403874388994, 108.21226413168249, 108.21226413168249, 108.88639773164338, 108.21226413168249]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
137,30,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 461.0, 0.0, 0.0, 0.0, 210.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 181.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
138,30,206.7203277129468,"[206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 213.61959767930813, 206.7203277129468, 297.4025462269872, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 225.77627067255105, 206.7203277129468, 558.464401214269, 206.7203277129468, 206.7203277129468, 206.7203277129468, 211.9451230823984, 206.7203277129468, 206.7203277129468, 206.7203277129468, 239.89257001569246, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 299.0413063949925, 641.1420472558164, 206.7203277129468, 206.7203277129468, 206.7203277129468, 444.0090008315953, 266.1771219974778, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 310.0228267155635, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 225.2808129438712, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 242.96280464271032, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 689.8956147917869, 405.37600152764344, 206.7203277129468, 206.7203277129468, 206.7203277129468, 261.24338110912345, 206.7203277129468, 224.2246118547984, 206.7203277129468, 212.72492354787954, 206.7203277129468, 443.9971070740393, 206.7203277129468, 206.7203277129468, 301.9656500410882, 206.7203277129468, 206.7203277129468, 206.7203277129468, 214.78016397136565, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 206.7203277129468, 238.9586417878242, 206.7203277129468, 206.7203277129468, 206.7203277129468, 214.54223588162313]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
139,30,325.15963352943606,"[325.15963352943606, 325.15963352943606, 325.15963352943606, 379.595661869379, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 476.44792251920063, 327.4930723781541, 325.15963352943606, 325.15963352943606, 430.0, 325.15963352943606, 325.15963352943606, 325.15963352943606, 601.5093254147502, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 358.05675280453346, 665.888438162297, 325.15963352943606, 325.15963352943606, 325.15963352943606, 537.5929525139563, 342.400737697239, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 400.48093995583486, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 559.5758115822657, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 773.5459104603451, 453.42115623004264, 325.15963352943606, 325.15963352943606, 325.15963352943606, 331.6966879531438, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 349.461041598187, 529.2693670532358, 325.15963352943606, 325.15963352943606, 360.19434130206565, 399.9742434822395, 325.15963352943606, 325.15963352943606, 325.15963352943606, 325.15963352943606, 332.0906248689762, 325.15963352943606, 325.15963352943606, 325.15963352943606, 366.70482841994897, 325.15963352943606, 325.15963352943606, 388.06083300721184, 325.15963352943606, 325.15963352943606]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
