Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
82,4,212.29630627913667,"[522.0, 212.29630627913667, 212.29630627913667, 212.29630627913667, 270.7982592795038, 212.29630627913667, 212.29630627913667, 212.29630627913667, 226.35647677208024, 212.29630627913667, 212.29630627913667, 212.29630627913667, 212.29630627913667, 212.29630627913667, 212.29630627913667, 212.29630627913667, 249.12900807794173, 212.29630627913667, 212.29630627913667, 212.29630627913667, 212.29630627913667, 254.44508967651893, 212.29630627913662, 213.81010495493064, 494.5983427684173, 212.29630627913667, 212.29630627913667, 212.29630627913662, 212.29630627913667, 212.29630627913667, 219.3124398257895, 212.29630627913667, 212.29630627913667, 212.29630627913667, 212.29630627913662, 212.29630627913667, 212.29630627913667, 212.29630627913667, 212.29630627913667, 212.29630627913667, 212.29630627913667, 212.29630627913662, 212.29630627913667, 212.29630627913662, 212.29630627913667, 212.29630627913667, 212.29630627913667, 212.29630627913667, 241.8435827395054, 212.29630627913667, 212.29630627913667, 212.69771991607553, 212.29630627913662, 212.29630627913662, 212.29630627913667, 228.5199319537125, 212.29630627913667, 212.29630627913662, 212.29630627913667, 212.29630627913667, 212.2963062791366, 212.29630627913662, 212.29630627913667, 251.65412123358132, 220.6857737928857, 212.29630627913667, 212.29630627913662, 212.29630627913662, 212.29630627913667, 212.29630627913667, 284.66760210204075, 212.29630627913667, 212.29630627913662, 212.29630627913667, 212.29630627913667, 212.29630627913662, 212.29630627913667, 212.29630627913667, 301.84881868466766, 212.2963062791366, 212.29630627913667, 212.29630627913667, 212.29630627913667, 212.29630627913667, 255.46184608836734, 212.29630627913667, 212.29630627913667, 262.3549882290086, 212.29630627913667, 212.29630627913667, 212.29630627913667, 212.29630627913667, 299.42788053628294, 214.42616081401417, 212.29630627913667, 344.71157408916724, 212.29630627913667, 212.29630627913667, 212.29630627913667, 212.29630627913667]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
83,4,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 272.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
84,4,104.26855942776874,"[104.26855942776865, 104.26855942776874, 126.38287345164761, 104.26855942776874, 104.26855942776874, 104.2685594277687, 106.0107041303182, 104.26855942776874, 166.17824329462698, 104.26855942776871, 104.2685594277687, 104.26855942776874, 116.22980800550567, 104.26855942776874, 104.2685594277687, 104.2685594277687, 104.26855942776874, 104.26855942776874, 106.90141304174436, 104.2685594277687, 104.26855942776874, 104.26855942776874, 104.26855942776865, 104.26855942776874, 447.0, 104.26855942776874, 104.26855942776874, 104.26855942776868, 104.2685594277687, 104.26855942776871, 104.26855942776874, 112.60046064284724, 104.2685594277687, 104.2685594277687, 104.26855942776874, 104.26855942776874, 104.26855942776874, 104.2685594277687, 104.26855942776871, 104.26855942776874, 104.26855942776874, 104.26855942776865, 104.26855942776871, 104.26855942776865, 104.26855942776874, 104.26855942776874, 104.26855942776871, 104.26855942776871, 180.3639321409381, 104.26855942776874, 104.26855942776874, 104.26855942776878, 104.26855942776865, 104.26855942776874, 104.26855942776874, 104.26855942776874, 104.2685594277687, 104.26855942776868, 104.26855942776874, 104.26855942776874, 104.26855942776865, 104.26855942776868, 104.26855942776874, 138.80480307088428, 104.26855942776874, 110.96789796420545, 139.21620948947154, 104.26855942776868, 104.26855942776874, 104.26855942776874, 104.2685594277687, 104.26855942776874, 104.26855942776874, 126.27920251930617, 104.26855942776874, 104.26855942776868, 104.26855942776874, 104.26855942776874, 172.35357776878416, 104.26855942776868, 108.75734252356665, 116.12171508537524, 104.26855942776874, 104.26855942776874, 104.2685594277687, 104.26855942776874, 104.26855942776865, 104.26855942776874, 104.26855942776874, 104.26855942776874, 104.26855942776874, 104.26855942776874, 104.26855942776874, 104.26855942776874, 104.26855942776874, 326.9323130048478, 104.26855942776874, 104.26855942776874, 104.2685594277687, 104.26855942776874]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
85,4,344.91749264978097,"[703.4298699618658, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 356.49918289564914, 373.9674193317054, 344.91749264978097, 344.91749264978097, 344.91749264978097, 347.4266348882704, 344.91749264978097, 344.91749264978097, 522.7996519295261, 351.91464061688697, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 354.8714996553789, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 380.2849086098447, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 351.0527733078337, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 362.93675933286664, 368.0118645566238, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 344.91749264978097, 348.2105848733201, 344.91749264978097, 344.91749264978097, 449.56919747961024, 344.91749264978097, 344.91749264978097, 380.20209973466876, 344.91749264978097, 344.91749264978097, 493.38102161549216, 344.91749264978097, 379.73029288654595, 344.91749264978097, 344.91749264978097]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
86,6,235.03850842094286,"[235.03850842094286, 235.03850842094286, 235.03850842094286, 243.0591228440493, 235.03850842094286, 235.03850842094286, 235.03850842094286, 263.7479421716894, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 413.3288105865921, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 373.0000364570403, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 259.4333990093851, 268.3953855495247, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 268.0871791821534, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 243.6443316662589, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 249.2704760029714, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 236.23280731421983, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.69701476489445, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842094286, 235.03850842092967, 235.03850842094286, 235.03850842094286, 254.4051768465431, 235.03850842094286]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
87,6,343.9281222353744,"[343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 351.2945932969318, 465.01060147466603, 343.9281222353744, 343.9281222353744, 362.8720000032645, 351.85760125159663, 431.28273066589406, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 351.8532521422931, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 375.0516344926637, 343.9281222353744, 356.9101768637202, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 410.3915621955622, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 354.17740115337824, 343.9281222353744, 343.9281222353744, 343.9281222353744, 347.73828628611415, 343.9281222353744, 343.9281222353744, 343.9281222353744, 347.5429507860222, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 343.9281222353744, 360.06556213993474, 343.9281222353744, 343.9281222353744, 343.9281222353744, 386.3353892190638, 343.9281222353744, 343.9281222353744]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
88,6,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
89,6,117.05731692493924,"[117.05731692493924, 117.05731692493924, 117.05731692493924, 139.78358549464252, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493927, 117.05731692493924, 117.05731692493924, 131.68966869357266, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 299.0, 117.8634432932406, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493927, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 157.53917924185888, 117.05731692493927, 168.90194214775332, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 152.49716588054528, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 133.73670646212972, 117.05731692493924, 125.2510440688261, 145.826206276938, 125.27361572530893, 117.05731692493924, 117.05731692493924, 118.99122385310326, 117.05731692493924, 119.2249907129278, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 167.12452021323287, 121.6558697003123, 149.17650652247434, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493924, 117.05731692493927, 117.05731692493927]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
90,12,177.63646961622672,"[177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 188.3169098777656, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 194.80106828999442, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 395.0, 177.63646961622672, 177.63646961622672, 177.63646961622672, 368.2295698713651, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 292.0, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 386.10098071644614, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672, 177.63646961622672]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
91,12,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 195.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 336.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
92,12,314.3452574910676,"[314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 377.5942774826532, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 359.0377498491231, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 317.11018464820734, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 453.27711191389074, 314.3452574910676, 314.3452574910676, 410.8841347617366, 458.1242255903748, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 319.1759470393032, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 387.5833399209113, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 429.44688358008716, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676, 314.3452574910676]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
93,19,168.0,"[167.99999997210085, 167.9999999999999, 168.0, 296.0, 314.0, 167.99999999999986, 167.99999999999997, 168.0, 373.0, 167.99999999999994, 167.99999999999994, 285.0, 167.99999999999983, 167.9999999999999, 167.9999999999999, 167.99999999999983, 167.99999999999991, 167.9999999999999, 323.0, 167.99999999999994, 167.9999999999999, 167.99999999999994, 167.99999999999994, 167.99999999999994, 167.99999999999994, 167.99999999999994, 167.9999999999999, 167.9999999999999, 167.99999999999991, 167.9999999999999, 168.00000000000003, 167.99999999999997, 167.9999999999999, 167.9999999999999, 167.9999999999999, 168.0, 167.9999999999999, 167.99999999999994, 167.9999999999999, 167.9999999999999, 167.99999999999991, 167.9999999999999, 167.99999999999991, 167.99999999999991, 167.99999999999991, 167.99999999999994, 167.9999999999999, 167.9999999999999, 167.9999999999999, 167.99999999999991, 167.99999999999991, 167.99999999999994, 167.9999999999999, 167.99999999999997, 168.0, 167.99999999999986, 289.0, 167.9999999999999, 167.9999999999999, 167.99999999999991, 168.0000000007754, 168.0000000007754, 168.00000000077537, 168.00000000077534, 168.0000000007754, 168.00000000077537, 168.00000000077534, 168.00000000077534, 168.00000000077537, 168.00000000077534, 168.00000000077537, 168.0, 168.0000000007754, 168.00000000077537, 168.00000000077546, 168.00000000077534, 168.0000000007754, 167.99999999999997, 168.00000000077534, 168.0000000007754, 168.0, 168.00000000077534, 168.0000000007754, 168.00000000077534, 168.0000000007754, 168.00000000077534, 168.0000000007754, 168.0000000007754, 168.00000000077537, 168.0000000007754, 168.00000000077534, 168.00000000077534, 168.00000000077537, 168.0000000007754, 168.00000000077537, 355.0, 168.00000000077537, 168.00000000077534, 168.0000000007753, 168.00000000077537]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
