Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
60,11,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 125.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 426.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
61,17,132.78138450089745,"[132.78138450089745, 159.86114252965075, 197.323566052641, 132.78138450089745, 132.78138450089745, 529.4158158509956, 155.17193287013956, 132.78138450089745, 132.78138450089745, 132.78138450089745, 132.78138450089745, 132.78138450089745, 208.65094921737267, 132.78138450089745, 132.78138450089745, 132.78138450089745, 329.2165307420241, 168.67208954473668, 172.30706654126783, 132.78138450089745, 132.78138450089745, 197.6109601940416, 212.79026180419726, 137.9869746255913, 132.78138450089745, 132.78138450089745, 176.53241553644236, 191.30703236855024, 132.78138450089745, 158.37840617831174, 424.5026615846684, 196.25387736449358, 132.78138450089745, 142.19150840680646, 155.35766373210538, 132.78138450089745, 225.80346778203102, 390.49261053375676, 406.99692808827353, 286.7931697254687, 199.46384520573906, 165.6667348950866, 149.24590786342995, 150.04462710430585, 146.77002241782938, 501.9891183970099, 132.78138450089745, 207.6796775517624, 237.56045045287885, 237.21941449162895, 132.78138450089745, 132.78138450089745, 132.78138450089745, 237.57541346545665, 132.78138450089745, 158.34225261878052, 361.7052790388353, 132.78138450089745, 132.78138450089745, 152.7662760512219, 132.78138450089745, 215.39958920500555, 149.3010905166825, 132.78138450089745, 135.44130398730897, 132.78138450089745, 213.39879876589308, 132.78138450089745, 146.17988850377787, 267.77310017502265, 132.78138450089745, 453.25577095217824, 232.6015929273375, 173.06142396384038, 132.78138450089745, 351.26537205084514, 150.00498993697525, 217.30774182987074, 146.52123397710034, 132.78138450089745, 132.78138450089745, 171.67555833900002, 132.78138450089745, 132.78138450089745, 132.78138450089745, 145.1765436104204, 184.24596984987753, 132.78138450089745, 189.2938384912715, 135.7907690615319, 235.72964932873018, 270.44524761357167, 132.78138450089745, 132.78138450089745, 132.78138450089745, 227.30906231205108, 410.45652724894467, 155.0, 132.78138450089745, 280.677561106342]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
62,23,67.2787850172432,"[81.4823854071464, 72.5681341075467, 110.94936068031194, 67.2787850172432, 67.2787850172432, 114.26065081215359, 67.2787850172432, 95.89091871072979, 67.76860485128219, 67.2787850172432, 67.2787850172432, 235.38400311278605, 67.2787850172432, 105.15577599149331, 67.2787850172432, 427.38599470663496, 98.88211744058881, 67.2787850172432, 95.21753066057711, 169.40174976917015, 69.84795599606431, 95.6213625700991, 67.2787850172432, 68.47727954995511, 82.3474143361465, 228.22590535427994, 142.0, 212.8065947314656, 295.0899941837292, 67.2787850172432, 67.2787850172432, 80.97796992695504, 67.2787850172432, 67.2787850172432, 67.2787850172432, 79.00849806288466, 67.2787850172432, 87.94407198347209, 113.0, 72.96365341088222, 113.37032248036704, 67.2787850172432, 477.0, 134.75113188437206, 67.2787850172432, 67.2787850172432, 206.45950918599604, 83.57998169840972, 161.7224928037563, 77.21599301991759, 111.07637915979666, 67.2787850172432, 171.46978929338198, 96.95141253712552, 67.2787850172432, 78.69450963958614, 92.05333423765381, 87.35171197152177, 67.2787850172432, 98.54043061668483, 67.2787850172432, 86.69287088187225, 67.2787850172432, 67.2787850172432, 69.84205364077036, 67.2787850172432, 81.83417442243923, 104.44486111666731, 112.99146817045084, 67.2787850172432, 94.1421342208464, 67.2787850172432, 67.2787850172432, 96.28607044009985, 94.37809563470873, 67.2787850172432, 67.2787850172432, 129.7163429486489, 67.2787850172432, 82.88265749088008, 67.2787850172432, 85.07205817160545, 67.2787850172432, 72.18518118382377, 167.73783775914092, 220.0, 574.0984918194731, 162.17121160248354, 117.80319846206102, 76.46178692661485, 103.9508203949582, 183.3282643210495, 67.2787850172432, 166.13270676006914, 159.13692432928863, 189.82930394673258, 67.2787850172432, 91.65041205891102, 67.2787850172432, 67.2787850172432]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
63,29,315.62286610008243,"[339.54084744491144, 324.63158766612906, 315.62286610008243, 408.3943919913805, 374.9690668549305, 498.9988470541305, 446.32278797647854, 315.62286610008243, 371.5639845433399, 333.3379142706816, 343.549955954562, 392.5771754641495, 369.8403723067179, 315.62286610008243, 650.794185352372, 372.87553868093477, 315.62286610008243, 342.66331503197193, 344.5446813181302, 315.62286610008243, 315.62286610008243, 315.62286610008243, 318.9759964121271, 348.0822804186421, 436.34490171532275, 315.62286610008243, 443.81287468997147, 315.62286610008243, 375.41683812575536, 335.7164077883594, 356.11522629178256, 355.6476443577368, 338.554130235196, 425.2733658228695, 484.76709951670915, 370.57431369287235, 348.0523439127051, 320.35346354110715, 332.8780657188297, 403.90615357810765, 441.8230308473676, 326.94701024395846, 340.1488281670159, 315.62286610008243, 315.62286610008243, 418.70431063476826, 381.5947065023214, 321.9480176940809, 457.0, 377.12320840726215, 315.62286610008243, 487.43601476269066, 449.7792933131166, 370.59751984268974, 351.21330453464014, 315.62286610008243, 358.4745129677715, 315.62286610008243, 323.3375780870578, 658.5992657607437, 315.62286610008243, 317.3395950410131, 315.62286610008243, 339.0025137475234, 315.62286610008243, 315.62286610008243, 315.62286610008243, 315.62286610008243, 315.62286610008243, 386.1351371101245, 315.62286610008243, 481.59008495942334, 315.62286610008243, 315.62286610008243, 342.217617049758, 315.62286610008243, 318.8373628867205, 315.62286610008243, 315.62286610008243, 321.45902126077004, 500.7505342050132, 315.62286610008243, 315.62286610008243, 338.0579602391852, 315.62286610008243, 339.1786164510213, 315.62286610008243, 315.62286610008243, 315.62286610008243, 329.4725862709268, 526.0727606531823, 372.216054961334, 315.62286610008243, 327.51972683735585, 374.93014480704585, 315.62286610008243, 376.1562455603665, 315.62286610008243, 404.9779270536198, 397.5907450046753]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
64,29,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 470.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
65,14,363.3273769241943,"[363.3273769241943, 504.703609338781, 363.3273769241943, 614.9881185683654, 431.7209955054882, 363.3273769241943, 363.3273769241943, 420.57177231675536, 363.3273769241943, 363.3273769241943, 363.3273769241943, 702.2673929672021, 363.3273769241943, 363.3273769241943, 373.84891901478164, 381.9716040201397, 528.1771574356317, 406.5294650395582, 497.2767845251224, 363.3273769241943, 375.051407232931, 363.7103748258588, 368.03483910557634, 438.0001190361694, 363.3273769241943, 432.1945328771924, 363.3273769241943, 448.5901459645907, 543.9789858368766, 363.3273769241943, 363.3273769241943, 472.0450377772658, 743.6031115190415, 363.3273769241943, 418.3358603003936, 423.4529261390783, 376.24035789122115, 632.1496997924694, 391.6764526366686, 502.93449271747613, 592.4962522581231, 363.3273769241943, 363.3273769241943, 363.3273769241943, 375.57319996507164, 365.66156100492327, 484.92365671100896, 363.3273769241943, 427.39194948303737, 363.3273769241943, 363.3273769241943, 627.9954868038355, 454.4851178115126, 387.4836160656241, 363.3273769241943, 363.3273769241943, 363.3273769241943, 363.3273769241943, 363.3273769241943, 462.5039330307137, 379.4520024917018, 430.6528433559759, 652.4175527182631, 436.45753753358946, 363.3273769241943, 450.50641225694096, 387.0896218710009, 414.3348801357284, 363.3273769241943, 407.315147737945, 415.4323684820212, 562.5370593911276, 363.3273769241943, 363.3273769241943, 363.3273769241943, 363.3273769241943, 363.3273769241943, 363.3273769241943, 592.0242144515148, 591.2269305830356, 451.74299444515714, 400.14856436575826, 554.4916209540615, 461.87854911873933, 370.4417007924594, 366.72206284326353, 870.4494590342172, 487.697659834418, 580.4632433624731, 557.1569928445213, 519.9674343462183, 489.8761790819537, 363.3273769241943, 371.4491640464778, 456.0551364846974, 363.3273769241943, 397.687232096194, 474.4897417449648, 364.5601309058766, 416.39255267919054]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,2
68,26,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 634.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 297.0, 0.0, 0.0, 0.0, 0.0, 37.0, 262.0, 0.0, 0.0, 0.0, 0.0, 0.0, 428.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 352.7882356218869, 0.0, 0.0, 0.0, 0.0, 82.0, 0.0, 107.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 104.0, 0.0, 0.0, 0.0, 473.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Friday,2
71,0,241.45154260458074,"[410.61708188606093, 313.6329986213056, 241.45154260458074, 462.66999104183986, 247.82745880559412, 241.45154260458074, 302.2129556299239, 250.03661523061086, 277.31820855684805, 241.45154260458074, 241.45154260458074, 241.45154260458074, 369.0184038900577, 241.45154260458074, 248.31049769783988, 298.428727229547, 457.52989787213556, 241.45154260458074, 297.8743686020785, 241.45154260458074, 304.55024923675614, 529.4308775073566, 301.7074823436991, 279.0243984799128, 286.4338686061562, 483.45463961413344, 256.3744187697618, 271.0093562618726, 241.45154260458074, 465.8095209315861, 356.454823251565, 241.45154260458074, 241.45154260458074, 409.59715236529615, 337.11998705535126, 241.45154260458074, 420.0, 299.89077752509104, 396.7314393849659, 241.45154260458074, 241.45154260458074, 474.0, 257.1407334628855, 261.8475257305581, 381.7979114980019, 241.45154260458077, 241.45154260458074, 249.70922830587128, 249.0988951829466, 241.45154260458074, 470.5885293635324, 241.45154260458074, 241.45154260458074, 307.15727287329133, 501.33851841528394, 327.00139151636506, 331.4540555568172, 392.6051990564893, 241.45154260458074, 281.972900616841, 241.45154260458074, 241.45154260458074, 263.9730618404329, 241.45154260458074, 297.8481181879153, 324.3399403257218, 675.0210972297173, 379.24244166742886, 304.84986874416006, 521.0, 241.45154260458074, 241.45154260458074, 241.45154260458074, 241.45154260458074, 299.6203167445036, 428.44222508763414, 402.98219994673514, 241.45154260458074, 688.0, 617.2080175124887, 241.45154260458074, 563.3209861363147, 241.45154260458074, 500.0, 323.7418441151864, 241.45154260458074, 271.2846409371931, 241.45154260458074, 241.45154260458074, 343.5965114552111, 271.2487530094542, 388.9316792444392, 358.4765672242625, 241.45154260458074, 241.45154260458074, 294.58353404068885, 241.45154260458077, 438.20034902861266, 391.0, 241.45154260458074]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",GASTRO,GASTRO,-,-,Monday,1
73,0,89.58162346318232,"[308.1432838220657, 89.58162346318232, 131.89369036433598, 364.1826254973757, 120.13270625926948, 89.58162346318232, 94.34239137314508, 89.58162346318232, 138.0311405796341, 89.58162346318232, 89.70544534503684, 89.58162346318232, 238.69820747577268, 97.49406472803994, 207.74319476983064, 89.58162346318232, 183.25744325113524, 102.53260410478099, 99.16386880599133, 89.58162346318232, 120.08197663041993, 113.5796663248401, 132.1918210211635, 181.31961499496498, 123.26006220782568, 399.23756300566845, 107.35187349342547, 494.6575246819276, 125.98745345853257, 187.65648191710258, 115.05445876505262, 124.82199226537853, 118.73520785516664, 89.58162346318232, 118.66954289297377, 92.88346854427678, 89.58162346318232, 196.49956550168147, 280.0, 89.88533629586101, 89.58162346318232, 103.13156220345836, 108.14312430498046, 89.58162346318232, 89.58162346318232, 89.58162346318232, 98.8646267086078, 123.0, 199.42065377903774, 89.58162346318232, 196.37275656661143, 89.58162346318232, 89.58162346318232, 161.48438387024103, 117.56389693618641, 89.58162346318232, 243.368619959027, 89.58162346318232, 89.58162346318232, 89.58162346318232, 118.76663512015394, 89.58162346318232, 109.46828744239524, 99.3649096259141, 217.0, 138.94691358472883, 603.5003714732742, 240.0, 89.58162346318232, 89.58162346318232, 112.47606908774357, 89.58162346318232, 89.58162346318232, 89.58162346318232, 89.58162346318232, 101.64723407997135, 92.90416663800582, 152.85631318412214, 99.18138878213567, 480.0, 162.8716007427802, 470.0, 89.58162346318232, 500.0, 91.64532778798747, 89.58162346318232, 163.51007023235252, 89.58162346318232, 183.06243001096507, 243.49205346545097, 182.40695731544827, 89.58162346318232, 123.22839696611453, 89.58162346318232, 120.27082185723152, 222.35197862818939, 89.58162346318232, 211.7430959798639, 89.58162346318232, 89.58162346318232]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Monday,1
74,7,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 189.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 594.0, 0.0, 0.0, 0.0, 0.0, 165.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 112.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Tuesday,1
75,14,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 294.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0, 0.0, 0.0, 0.0, 0.0, 246.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,2
76,14,218.19414042131098,"[220.76945062539568, 218.19414042131098, 304.8662038551051, 306.74874143409556, 361.38228923293593, 261.7154997014305, 240.4315455740007, 365.0228226806507, 218.19414042131098, 300.857524115455, 218.19414042131098, 218.19414042131098, 218.19414042131098, 292.14525484071316, 271.6941315273358, 336.7357207603774, 428.6898863789295, 365.89959565225655, 218.19414042131098, 229.4685420444751, 271.1079757488557, 218.19414042131098, 218.19414042131098, 296.44024041731296, 218.19414042131098, 513.722482565604, 218.19414042131098, 265.4680172071641, 512.386131449067, 224.50120449909753, 234.87262663767785, 432.00826557468406, 218.19414042131098, 438.61513522944404, 271.0093746023585, 224.70348453556846, 218.19414042131098, 459.91852887330685, 218.19414042131098, 248.43661305173066, 218.19414042131098, 218.19414042131098, 227.31925205434865, 218.19414042131098, 324.5066397470294, 293.0205563745239, 409.1116030406374, 233.11118222387478, 335.99484759295365, 225.15012022250912, 221.4475327198638, 484.0, 322.9578381033222, 218.19414042131098, 218.19414042131098, 432.31946220423197, 273.16872148325484, 226.30147746582355, 218.19414042131098, 337.898766476632, 271.4102901726315, 364.1916344491615, 525.0, 535.833424280253, 258.4227546795524, 307.2225395338489, 351.5287102822117, 218.19414042131098, 258.51738031898293, 290.3249078962467, 325.18247934895, 434.0, 235.74419058024674, 218.19414042131098, 236.8518776406131, 218.19414042131098, 218.19414042131098, 218.19414042131098, 530.7597227708886, 560.5220145216168, 331.8496885856702, 218.19414042131098, 452.15262437898093, 373.8101276997728, 254.24574454594097, 218.19414042131098, 641.3601581568315, 218.19414042131098, 218.19414042131098, 484.687187006924, 253.00021276489423, 218.19414042131098, 218.19414042131098, 218.19414042131098, 383.4421084562534, 425.5283812637203, 341.3067677725026, 357.79240286773546, 245.23436509030233, 286.86768435519446]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,2
78,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 338.0, 50.0, 463.0, 0.0, 0.0, 0.0, 414.0, 0.0, 0.0, 0.0, 635.0, 0.0, 0.0, 0.0, 0.0, 191.0, 0.0, 462.0, 0.0, 82.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 508.0, 0.0, 0.0, 0.0, 0.0, 0.0, 376.0, 0.0, 508.0, 0.0, 0.0, 0.0, 0.0, 0.0, 155.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 495.0, 0.0, 0.0, 457.0483623994214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 202.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,1
